1.208996, 550.0000
1.531002, 550.0000
1.598996, 550.0000
1.671999, 550.0000
1.721003, 549.0000
1.812996, 549.0000
1.859002, 549.0000
1.890002, 549.0000
1.929994, 549.0000
1.957000, 549.0000
1.976000, 549.0000
2.016002, 548.0000
2.052996, 548.0000
2.095995, 548.0000
2.128001, 996.0000
2.154002, 548.0000
2.297000, 548.0000
2.385000, 550.0000
2.508999, 553.0000
2.585995, 550.0000
2.609994, 550.0000
2.630996, 550.0000
2.651002, 550.0000
2.687996, 550.0000
2.734998, 549.0000
2.758997, 549.0000
2.799995, 549.0000
2.834998, 549.0000
2.848999, 549.0000
2.866993, 549.0000
2.901000, 549.0000
2.911994, 549.0000
2.951996, 549.0000
2.979998, 549.0000
2.998998, 549.0000
3.039000, 549.0000
3.063995, 549.0000
3.103996, 549.0000
3.134996, 549.0000
3.160997, 549.0000
3.215000, 549.0000
3.253000, 549.0000
3.300998, 549.0000
3.327994, 548.0000
3.345999, 548.0000
3.386996, 548.0000
3.410995, 549.0000
3.436996, 549.0000
3.455996, 549.0000
3.488997, 549.0000
3.502999, 548.0000
3.567995, 548.0000
3.666999, 548.0000
3.821997, 547.0000
3.959001, 548.0000
4.038994, 548.0000
4.068998, 548.0000
4.088994, 549.0000
4.109000, 549.0000
4.132999, 549.0000
4.170999, 550.0000
4.197000, 550.0000
4.235000, 549.0000
4.278995, 549.0000
4.306997, 550.0000
4.330996, 550.0000
4.349001, 551.0000
4.389003, 551.0000
4.414993, 552.0000
4.435995, 553.0000
4.475001, 551.0000
4.501997, 550.0000
4.523995, 550.0000
4.563001, 550.0000
4.589001, 550.0000
4.628993, 550.0000
4.651996, 549.0000
4.692994, 548.0000
4.722002, 548.0000
4.742994, 549.0000
4.761994, 549.0000
4.782996, 549.0000
4.823993, 549.0000
4.849994, 550.0000
4.870000, 550.0000
4.892993, 550.0000
4.913995, 550.0000
4.955002, 551.0000
5.003996, 550.0000
5.030993, 553.0000
5.067997, 555.0000
5.087993, 555.0000
5.108995, 556.0000
5.148996, 555.0000
5.175993, 555.0000
5.196995, 555.0000
5.236996, 554.0000
5.262997, 554.0000
5.300997, 554.0000
5.326998, 554.0000
5.365994, 554.0000
5.393000, 554.0000
5.414002, 554.0000
5.435999, 554.0000
5.462000, 554.0000
5.481000, 555.0000
5.502002, 555.0000
5.528998, 555.0000
5.546993, 555.0000
5.569996, 556.0000
5.611999, 556.0000
5.638996, 556.0000
5.676000, 556.0000
5.714996, 556.0000
5.741993, 555.0000
5.781994, 555.0000
5.809001, 555.0000
5.828997, 555.0000
5.849998, 555.0000
5.875999, 555.0000
5.909000, 556.0000
5.935997, 555.0000
5.974993, 555.0000
6.001999, 554.0000
6.042001, 555.0000
6.068002, 554.0000
6.106998, 554.0000
6.132998, 554.0000
6.171994, 554.0000
6.199001, 554.0000
6.220998, 554.0000
6.244002, 554.0000
6.271994, 554.0000
6.284999, 554.0000
6.306997, 554.0000
6.330996, 554.0000
6.368996, 554.0000
6.406000, 554.0000
6.453003, 554.0000
6.479999, 554.0000
6.520001, 554.0000
6.544996, 554.0000
6.585993, 554.0000
6.610998, 554.0000
6.651996, 554.0000
6.677996, 554.0000
6.718994, 554.0000
6.741997, 554.0000
6.781999, 554.0000
6.806994, 554.0000
6.846000, 554.0000
6.872996, 554.0000
6.912998, 554.0000
6.937993, 554.0000
6.976999, 554.0000
7.003000, 554.0000
7.043997, 554.0000
7.067000, 554.0000
7.107998, 554.0000
7.133999, 554.0000
7.174996, 554.0000
7.198995, 553.0000
7.238997, 553.0000
7.264998, 553.0000
7.303994, 553.0000
7.331000, 553.0000
7.369996, 553.0000
7.395997, 553.0000
7.434993, 553.0000
7.464001, 553.0000
7.481995, 553.0000
7.504999, 553.0000
7.538996, 553.0000
7.583996, 553.0000
7.612994, 553.0000
7.633996, 553.0000
7.673998, 553.0000
7.705993, 553.0000
7.721996, 553.0000
7.761998, 553.0000
7.787998, 553.0000
7.811002, 553.0000
7.830998, 553.0000
7.859000, 553.0000
7.873001, 553.0000
7.916000, 553.0000
7.947996, 553.0000
7.968001, 553.0000
7.985996, 553.0000
8.006997, 553.0000
8.044998, 553.0000
8.080000, 553.0000
8.111996, 994.0000
8.199996, 553.0000
8.251997, 553.0000
8.270001, 553.0000
8.313996, 553.0000
8.330995, 548.0000
8.354994, 547.0000
8.372998, 547.0000
8.403002, 547.0000
8.449994, 551.0000
8.461994, 552.0000
8.512999, 554.0000
8.579998, 560.0000
8.612999, 561.0000
8.634001, 561.0000
8.674002, 561.0000
8.701995, 561.0000
8.741001, 560.0000
8.776999, 560.0000
8.788999, 563.0000
8.827995, 564.0000
8.853995, 561.0000
8.875993, 565.0000
8.913993, 567.0000
8.939994, 572.0000
8.979000, 577.0000
9.005000, 578.0000
9.043996, 580.0000
9.069997, 585.0000
9.109999, 586.0000
9.134994, 590.0000
9.157001, 589.0000
9.177993, 589.0000
9.200000, 590.0000
9.240002, 591.0000
9.265993, 593.0000
9.288996, 595.0000
9.328002, 596.0000
9.379993, 603.0000
9.416998, 606.0000
9.459001, 608.0000
9.485002, 609.0000
9.524994, 610.0000
9.550994, 610.0000
9.571996, 612.0000
9.611002, 613.0000
9.636993, 614.0000
9.675999, 613.0000
9.701999, 613.0000
9.723997, 613.0000
9.745994, 612.0000
9.768002, 613.0000
9.807993, 614.0000
9.833994, 618.0000
9.873000, 618.0000
9.897995, 622.0000
9.935995, 624.0000
9.975997, 630.0000
10.039998, 633.0000
10.115002, 638.0000
10.151001, 638.0000
10.179999, 641.0000
10.206996, 643.0000
10.225000, 645.0000
10.246002, 646.0000
10.273994, 648.0000
10.291002, 648.0000
10.310998, 650.0000
10.351996, 651.0000
10.377001, 655.0000
10.401000, 656.0000
10.420000, 658.0000
10.441002, 660.0000
10.475994, 662.0000
10.517998, 989.0000
10.553000, 665.0000
10.572001, 665.0000
10.622996, 667.0000
10.636997, 669.0000
10.677995, 669.0000
10.715995, 673.0000
10.745999, 673.0000
10.786001, 674.0000
10.814999, 679.0000
10.833999, 683.0000
10.855000, 683.0000
10.884994, 680.0000
10.900001, 679.0000
10.919997, 682.0000
10.940999, 684.0000
10.964998, 687.0000
10.988001, 689.0000
11.010994, 692.0000
11.048995, 695.0000
11.072994, 695.0000
11.112000, 699.0000
11.141993, 697.0000
11.159998, 693.0000
11.183001, 691.0000
11.211999, 693.0000
11.224994, 692.0000
11.266002, 689.0000
11.295996, 690.0000
11.311999, 690.0000
11.352996, 692.0000
11.378997, 693.0000
11.418999, 694.0000
11.461002, 693.0000
11.499002, 692.0000
11.533995, 693.0000
11.551999, 693.0000
11.582999, 693.0000
11.594998, 694.0000
11.635000, 695.0000
11.687002, 696.0000
11.704000, 695.0000
11.730001, 695.0000
11.749001, 695.0000
11.770003, 695.0000
11.794997, 694.0000
11.813002, 695.0000
11.853999, 694.0000
11.884999, 695.0000
11.901002, 694.0000
11.940993, 695.0000
11.970001, 699.0000
11.987000, 699.0000
12.027998, 699.0000
12.053002, 699.0000
12.075996, 698.0000
12.096997, 698.0000
12.134998, 697.0000
12.174999, 697.0000
12.204993, 696.0000
12.244995, 696.0000
12.270000, 703.0000
12.308996, 700.0000
12.339995, 702.0000
12.356994, 701.0000
12.398002, 701.0000
12.422996, 698.0000
12.462998, 700.0000
12.517001, 701.0000
12.575993, 703.0000
12.614999, 703.0000
12.641000, 702.0000
12.660995, 704.0000
12.682993, 703.0000
12.707002, 702.0000
12.727994, 701.0000
12.748000, 700.0000
12.776002, 700.0000
12.791995, 699.0000
12.831001, 699.0000
12.860994, 700.0000
12.881000, 698.0000
12.919001, 697.0000
12.952998, 698.0000
12.969996, 698.0000
12.995001, 700.0000
13.009998, 700.0000
13.047002, 702.0000
13.074994, 701.0000
13.114996, 700.0000
13.149999, 700.0000
13.180999, 701.0000
13.216002, 700.0000
13.226995, 699.0000
13.264995, 699.0000
13.295995, 698.0000
13.312994, 698.0000
13.352995, 700.0000
13.397996, 703.0000
13.437002, 702.0000
13.466000, 700.0000
13.507994, 700.0000
13.532998, 700.0000
13.554000, 701.0000
13.578995, 702.0000
13.611000, 702.0000
13.649996, 703.0000
13.684999, 689.0000
13.706001, 700.0000
13.768000, 698.0000
13.794001, 697.0000
13.815003, 698.0000
13.856996, 698.0000
13.879999, 698.0000
13.917999, 698.0000
13.946002, 697.0000
13.986999, 696.0000
14.011994, 696.0000
14.048998, 694.0000
14.075995, 695.0000
14.113995, 695.0000
14.143999, 694.0000
14.162999, 696.0000
14.203997, 698.0000
14.236002, 698.0000
14.249993, 699.0000
14.272996, 699.0000
14.305998, 698.0000
14.315996, 697.0000
