-0.832,10.543
-0.8,10.459
-0.766,10.388
-0.734,10.329
-0.7,10.28
-0.667,10.243
-0.633,10.218
-0.6,10.211
-0.566,10.196
-0.532,10.177
-0.5,10.153
-0.464,10.113
-0.433,10.052
-0.388,9.9759
-0.363,9.9043
-0.33,9.8421
-0.297,9.7841
-0.266,9.7255
-0.233,9.6663
-0.2,9.6094
-0.165,9.5509
-0.134,9.4849
-0.1,9.4216
-0.066,9.3722
-0.033,9.326
0.003,9.2743
0.034,9.246
0.067,9.2534
0.1,9.2977
0.134,9.3838
0.167,9.5126
0.202,9.6625
0.234,9.7863
0.267,9.8212
0.299,9.711
0.333,9.4727
0.367,9.1575
0.4,8.7947
0.434,8.4447
0.467,8.1663
0.5,7.9777
0.534,7.863
0.566,7.785
0.6,7.7171
0.634,7.6608
0.667,7.6391
0.7,7.6463
0.733,7.6661
0.767,7.7019
0.8,7.7497
0.837,7.7973
0.867,7.8387
0.903,7.8752
0.934,7.9112
0.967,7.9394
1.002,7.9473
1.036,7.9452
1.066,7.9464
1.099,7.9517
1.134,7.9495
1.166,7.939
1.2,7.9274
1.235,7.9151
1.267,7.8988
1.3,7.88
1.334,7.864
1.367,7.8523
1.4,7.8372
1.434,7.8221
1.467,7.8178
1.499,7.8314
1.534,7.8575
1.567,7.8831
1.6,7.9045
1.634,7.931
1.667,7.9854
1.7,8.0922
1.734,8.2743
1.767,8.5357
1.8,8.8642
1.834,9.2441
1.867,9.6511
1.899,10.047
1.933,10.379
1.967,10.615
2,10.736
2.034,10.754
2.067,10.715
2.1,10.68
2.134,10.729
2.167,10.909
2.201,11.141
2.234,11.313
2.266,11.369
2.3,11.33
2.334,11.238
2.367,11.155
2.4,11.155
2.436,11.286
2.466,11.54
2.499,11.867
2.535,12.191
2.567,12.498
2.601,12.781
2.634,12.994
2.667,13.098
2.702,13.117
2.735,13.113
2.767,13.136
2.8,13.215
2.833,13.347
2.867,13.489
2.899,13.605
2.933,13.663
2.966,13.642
3.001,13.565
3.034,13.486
3.067,13.43
3.1,13.402
3.134,13.376
3.166,13.316
3.2,13.212
3.234,13.099
3.267,13.009
3.3,12.953
3.333,12.911
3.367,12.875
3.4,12.866
3.434,12.856
3.467,12.787
3.5,12.7
3.534,12.815
3.567,13.381
3.599,14.586
3.634,16.52
3.667,19.146
3.699,22.408
3.735,26.192
3.767,30.211
3.8,34.297
3.834,38.418
3.867,42.576
3.9,46.686
3.933,50.722
3.968,54.766
3.999,58.843
4.033,62.931
4.067,66.914
4.1,70.659
4.133,74.189
4.166,77.486
4.2,80.389
4.234,82.954
4.267,85.699
4.301,88.914
4.334,92.473
4.367,96.066
4.4,99.454
4.434,102.51
4.467,105.18
4.5,107.65
4.534,110.18
4.566,112.95
4.601,115.92
4.633,118.56
4.666,120.49
4.7,121.56
4.736,121.82
4.77,121.55
4.799,121.12
4.833,120.84
4.866,120.68
4.898,120.55
4.933,120.44
4.966,120.36
5,120.34
5.033,120.35
5.066,120.3
5.099,120.12
