-1.1e-05,0.00038804
0.084441,0.0040256
0.16789,0.0076641
0.25443,0.011304
0.338,0.014944
0.42418,0.018587
0.50732,0.02223
0.59219,0.025876
0.67469,0.029523
0.75418,0.033172
0.831,0.036823
0.90295,0.040475
0.98123,0.04413
1.0562,0.047787
1.1288,0.051445
1.211,0.055105
1.2927,0.058766
1.3752,0.062429
1.4595,0.066093
1.5382,0.069758
1.6209,0.073424
1.7039,0.07709
1.7855,0.080757
1.8653,0.084423
1.9448,0.088089
2.0258,0.091754
2.1093,0.095416
2.189,0.099074
2.2719,0.10273
2.3529,0.10637
2.4315,0.10999
2.5111,0.1136
2.5911,0.11717
2.6698,0.12093
2.7475,0.12471
2.8288,0.12849
2.9113,0.13225
2.9919,0.13598
3.0747,0.13964
3.1559,0.14318
3.239,0.14656
3.3202,0.14974
3.4026,0.15277
3.4852,0.15574
3.5665,0.15885
3.6535,0.1623
3.7344,0.16623
3.8151,0.17064
3.8986,0.17544
3.9809,0.18049
4.0637,0.18572
4.1433,0.19103
4.2236,0.19641
4.3045,0.20182
4.3851,0.20727
4.46,0.21272
4.5425,0.21818
4.619,0.22364
4.7009,0.2291
4.7837,0.23455
4.8657,0.24001
4.9474,0.24546
5.0448,0.2509
5.1256,0.25634
5.2098,0.26177
5.2908,0.26722
5.3748,0.27287
5.456,0.27857
5.5521,0.2843
5.6358,0.29008
5.718,0.29589
5.7987,0.30169
5.8796,0.30748
5.9745,0.31327
6.054,0.31905
6.1384,0.32483
6.2198,0.33061
6.2983,0.33638
6.3814,0.34216
6.4644,0.34794
6.5528,0.35372
6.6381,0.35951
6.7207,0.36529
6.798,0.37105
6.875,0.37676
6.9576,0.38231
7.0407,0.38754
7.122,0.39224
7.2046,0.39623
7.2849,0.3995
7.3645,0.40072
7.4461,0.40233
7.5361,0.40542
7.6126,0.40868
7.6916,0.41209
7.7722,0.41564
7.8591,0.41928
7.9359,0.42298
8.0152,0.42672
8.0965,0.43045
8.1792,0.43416
8.259,0.43783
8.3388,0.44143
8.4189,0.44497
8.5024,0.44843
8.5828,0.45182
8.6623,0.45515
8.7388,0.45845
8.8261,0.46173
8.9115,0.46501
8.988,0.46834
9.0661,0.47173
9.1482,0.47522
9.2311,0.47883
9.3061,0.48257
9.3872,0.4864
9.4646,0.49027
9.5394,0.49404
9.6164,0.49757
9.6955,0.50074
9.7712,0.50352
9.8538,0.50594
9.9342,0.50811
10.016,0.51013
10.098,0.51207
10.177,0.51397
10.26,0.51586
10.341,0.51773
10.423,0.5196
10.506,0.52146
10.587,0.52333
10.668,0.5252
10.75,0.52708
10.831,0.52896
10.914,0.53086
10.999,0.53276
11.084,0.53469
11.166,0.53661
11.251,0.5385
11.331,0.54019
11.413,0.54181
11.493,0.54337
11.573,0.54486
11.657,0.5463
11.738,0.5477
11.821,0.54907
11.906,0.5504
11.988,0.55172
12.071,0.55311
12.156,0.55449
12.241,0.55576
12.324,0.55701
12.405,0.55824
12.484,0.55944
12.571,0.56063
12.657,0.56178
12.738,0.56291
12.816,0.564
12.893,0.56507
12.972,0.5661
13.047,0.5671
13.124,0.56806
13.21,0.56899
13.29,0.56989
13.371,0.57074
13.454,0.57156
13.535,0.57234
13.615,0.57307
13.697,0.57377
13.777,0.57443
13.859,0.57506
13.937,0.57565
14.019,0.57622
14.1,0.57676
14.182,0.57727
14.264,0.57776
14.348,0.57823
14.429,0.57866
14.509,0.57907
14.588,0.57946
14.67,0.57982
14.748,0.58015
14.825,0.58046
14.903,0.58075
14.982,0.58102
15.065,0.58128
15.15,0.58153
15.233,0.58177
15.314,0.58201
15.396,0.58224
15.485,0.58246
15.567,0.58268
15.652,0.5829
15.735,0.58311
15.816,0.58331
15.899,0.58352
15.986,0.58372
16.068,0.58393
16.149,0.58414
16.232,0.58435
16.315,0.58458
16.394,0.58481
16.474,0.58506
16.555,0.58531
16.636,0.58556
16.723,0.58582
16.806,0.58608
16.887,0.58634
16.969,0.58659
17.05,0.58684
17.138,0.58708
17.218,0.58731
17.3,0.58753
17.381,0.58774
17.465,0.58794
17.547,0.58814
17.634,0.58833
17.719,0.58851
17.801,0.58868
17.882,0.58886
17.959,0.58902
18.035,0.58919
18.112,0.58934
18.19,0.5895
18.272,0.58964
18.348,0.58978
18.424,0.58991
18.505,0.59004
18.595,0.59015
18.676,0.59025
18.758,0.59034
18.837,0.59042
18.919,0.59049
19,0.59056
19.087,0.59061
19.172,0.59067
19.254,0.59072
19.336,0.59078
19.417,0.59084
19.499,0.5909
19.58,0.59097
19.66,0.59104
19.741,0.59111
19.824,0.59118
19.904,0.59125
19.987,0.59133
20.07,0.59141
20.151,0.59149
20.231,0.59159
20.31,0.5917
20.389,0.59182
20.47,0.59196
20.552,0.5921
20.634,0.59226
20.717,0.59243
20.797,0.59261
20.879,0.59278
20.961,0.59296
21.045,0.59313
21.125,0.5933
21.209,0.59347
21.29,0.59362
21.366,0.59377
21.44,0.59391
21.521,0.59403
21.606,0.59414
21.683,0.59423
21.758,0.59432
21.834,0.59439
21.917,0.59446
21.998,0.59453
22.079,0.59459
22.16,0.59465
22.243,0.5947
22.326,0.59474
22.403,0.59477
22.486,0.59479
22.568,0.59478
22.649,0.59476
22.731,0.59471
22.821,0.59465
22.907,0.59456
22.989,0.59446
23.072,0.59434
23.155,0.59421
23.234,0.59406
23.317,0.59391
23.404,0.59374
23.484,0.59357
23.566,0.5934
23.648,0.59323
23.729,0.59305
23.81,0.59288
23.89,0.5927
23.971,0.59253
24.055,0.59236
24.138,0.5922
24.224,0.59204
24.307,0.59188
24.387,0.59172
24.467,0.59156
24.55,0.59139
24.632,0.59121
24.711,0.59102
24.798,0.59083
24.877,0.59062
24.955,0.59042
