1.153001, 561.0000
1.447005, 564.0000
1.505001, 565.0000
1.557998, 566.0000
1.613007, 566.0000
1.699005, 565.0000
1.720007, 565.0000
1.742004, 565.0000
1.766003, 565.0000
1.808007, 565.0000
1.835999, 564.0000
1.852002, 564.0000
1.875005, 564.0000
1.895001, 564.0000
1.919000, 564.0000
1.959002, 563.0000
1.982005, 563.0000
2.025004, 563.0000
2.067007, 563.0000
2.101004, 563.0000
2.152000, 564.0000
2.180998, 564.0000
2.211998, 564.0000
2.268002, 567.0000
2.331007, 566.0000
2.379005, 566.0000
2.419007, 566.0000
2.461001, 565.0000
2.484004, 565.0000
2.524006, 564.0000
2.551998, 566.0000
2.588006, 568.0000
2.614007, 569.0000
2.653999, 572.0000
2.696998, 571.0000
2.737000, 568.0000
2.767999, 567.0000
2.808001, 566.0000
2.841002, 565.0000
2.858001, 565.0000
2.898003, 566.0000
2.939000, 564.0000
2.965001, 567.0000
3.005003, 568.0000
3.031003, 569.0000
3.069004, 566.0000
3.095004, 569.0000
3.134000, 570.0000
3.161007, 568.0000
3.200999, 566.0000
3.230007, 566.0000
3.275007, 565.0000
3.313008, 564.0000
3.352004, 564.0000
3.378004, 563.0000
3.416004, 563.0000
3.445998, 564.0000
3.483998, 564.0000
3.511005, 566.0000
3.540003, 567.0000
3.559999, 567.0000
3.576002, 571.0000
3.597999, 571.0000
3.620007, 571.0000
3.642004, 578.0000
3.666999, 582.0000
3.707001, 602.0000
3.746007, 621.0000
3.773003, 643.0000
3.813005, 655.0000
3.841007, 663.0000
3.859001, 664.0000
3.882005, 670.0000
3.904998, 670.0000
3.925004, 672.0000
3.946006, 674.0000
3.968999, 678.0000
4.009001, 682.0000
4.033000, 672.0000
4.074007, 674.0000
4.099002, 676.0000
4.137998, 676.0000
4.163999, 678.0000
4.201999, 678.0000
4.228000, 679.0000
4.267006, 678.0000
4.294998, 678.0000
4.334004, 676.0000
4.360005, 675.0000
4.398005, 674.0000
4.425001, 676.0000
4.463001, 674.0000
4.489998, 674.0000
4.532001, 673.0000
4.558002, 675.0000
4.579004, 675.0000
4.600005, 672.0000
4.620001, 670.0000
4.662004, 671.0000
4.684998, 674.0000
4.725000, 673.0000
4.751000, 672.0000
4.791998, 671.0000
4.816007, 669.0000
4.855999, 670.0000
4.884001, 669.0000
4.923007, 670.0000
4.947006, 671.0000
4.986002, 672.0000
5.012998, 671.0000
5.053000, 672.0000
5.079001, 670.0000
5.118007, 670.0000
5.143002, 670.0000
5.182008, 669.0000
5.235005, 673.0000
5.271003, 678.0000
5.313007, 683.0000
5.340003, 678.0000
5.362001, 675.0000
5.404004, 668.0000
5.430005, 655.0000
5.447999, 643.0000
5.470007, 630.0000
5.490998, 614.0000
5.534007, 607.0000
5.559998, 606.0000
5.582006, 599.0000
5.613005, 594.0000
5.663005, 589.0000
5.689006, 581.0000
5.710007, 581.0000
5.732005, 579.0000
5.756004, 578.0000
5.775004, 576.0000
5.815006, 575.0000
5.842002, 575.0000
5.880998, 574.0000
5.906999, 572.0000
5.947001, 572.0000
5.973001, 573.0000
6.013003, 571.0000
6.039004, 572.0000
6.079005, 570.0000
6.103005, 569.0000
6.143006, 568.0000
6.169007, 571.0000
6.210005, 577.0000
6.234004, 587.0000
6.273000, 590.0000
6.322004, 602.0000
6.344001, 623.0000
6.364007, 639.0000
6.405004, 654.0000
6.431005, 670.0000
6.471007, 673.0000
6.496002, 675.0000
6.534998, 672.0000
6.562004, 674.0000
6.601000, 674.0000
6.638005, 669.0000
6.648998, 677.0000
6.686999, 675.0000
6.714005, 676.0000
6.753001, 671.0000
6.778006, 668.0000
6.819999, 664.0000
6.847006, 663.0000
6.867002, 662.0000
6.905002, 663.0000
6.931002, 661.0000
6.969003, 662.0000
6.997005, 662.0000
7.036001, 662.0000
7.063007, 660.0000
7.104005, 659.0000
7.128004, 658.0000
7.166004, 658.0000
7.192005, 660.0000
7.230005, 658.0000
7.258007, 659.0000
7.296007, 659.0000
7.323004, 658.0000
7.346007, 658.0000
7.366999, 658.0000
7.389006, 657.0000
7.428002, 657.0000
7.454003, 659.0000
7.494005, 658.0000
7.520005, 663.0000
7.559001, 666.0000
7.584006, 666.0000
7.625004, 665.0000
7.656004, 663.0000
7.672006, 666.0000
7.711002, 668.0000
7.737003, 656.0000
7.775999, 651.0000
7.803005, 627.0000
7.843007, 616.0000
7.868002, 599.0000
7.908004, 596.0000
7.932999, 587.0000
7.956002, 585.0000
7.996004, 581.0000
8.022004, 580.0000
8.043006, 580.0000
8.063998, 578.0000
8.086005, 579.0000
8.124005, 577.0000
8.153003, 575.0000
8.208002, 572.0000
8.253999, 575.0000
8.288006, 571.0000
8.325000, 573.0000
8.350005, 571.0000
8.372002, 569.0000
8.396002, 569.0000
8.433006, 571.0000
8.457005, 570.0000
8.497007, 569.0000
8.524003, 572.0000
8.562999, 570.0000
8.590006, 578.0000
8.612003, 580.0000
8.650003, 587.0000
8.688999, 597.0000
8.699007, 607.0000
8.740005, 615.0000
8.762998, 646.0000
8.803000, 658.0000
8.830006, 677.0000
