-1.587,12.226
-1.553,12.24
-1.52,12.256
-1.486,12.275
-1.451,12.299
-1.42,12.327
-1.387,12.359
-1.352,12.393
-1.32,12.429
-1.286,12.508
-1.252,12.592
-1.213,12.658
-1.184,12.684
-1.136,12.66
-1.12,12.589
-1.087,12.491
-1.051,12.397
-1.02,12.336
-0.987,12.311
-0.945,12.32
-0.919,12.35
-0.886,12.388
-0.852,12.417
-0.82,12.433
-0.787,12.433
-0.75,12.423
-0.718,12.424
-0.687,12.462
-0.652,12.548
-0.619,12.677
-0.587,12.831
-0.55,12.986
-0.52,13.123
-0.487,13.232
-0.453,13.301
-0.419,13.321
-0.369,13.265
-0.351,13.109
-0.317,12.85
-0.287,12.474
-0.253,11.981
-0.218,11.452
-0.187,11.013
-0.151,10.767
-0.12,10.779
-0.086,11.113
-0.051,11.87
-0.016,13.18
0.017,15.202
0.049,18.071
0.082,21.762
0.127,26.238
0.152,31.356
0.183,36.877
0.214,42.661
0.253,48.485
0.307,54.077
0.317,59.222
0.353,63.794
0.381,67.863
0.413,71.571
0.448,75.022
0.48,78.246
0.513,81.262
0.551,84.22
0.58,87.276
0.614,90.421
0.649,93.402
0.68,96.135
0.713,98.683
0.749,101.13
0.78,103.51
0.813,105.75
0.849,107.8
0.88,109.66
0.912,111.39
0.949,113.02
0.98,114.44
1.013,115.59
1.049,116.49
1.079,117.13
1.114,117.53
1.149,117.76
1.18,117.85
1.214,117.88
1.248,117.87
1.28,117.85
1.313,117.82
1.349,117.76
1.38,117.7
1.413,117.62
1.449,117.54
1.479,117.46
1.513,117.39
1.549,117.32
1.581,117.25
1.613,117.18
1.65,117.09
1.682,117
1.714,116.91
1.751,116.82
1.78,116.73
1.815,116.64
1.849,116.55
1.88,116.48
1.914,116.4
1.949,116.3
1.979,116.18
2.013,116.03
2.049,115.83
2.08,115.59
2.113,115.35
2.149,115.12
2.18,114.94
2.213,114.8
2.249,114.69
2.28,114.58
2.313,114.46
2.349,114.3
2.38,114.1
2.418,113.9
2.449,113.72
2.48,113.6
2.513,113.55
2.55,113.56
2.581,113.6
2.613,113.64
2.649,113.66
2.68,113.63
2.712,113.57
2.75,113.47
2.779,113.37
2.817,113.28
2.849,113.21
2.88,113.14
2.913,113.1
2.949,113.05
2.982,113
3.013,112.93
3.049,112.84
3.08,112.75
3.114,112.68
3.149,112.63
3.179,112.61
3.213,112.62
3.249,112.63
3.28,112.66
3.314,112.71
3.349,112.75
3.38,112.79
3.413,112.81
3.449,112.83
3.48,112.84
3.513,112.84
3.549,112.82
3.58,112.8
3.612,112.77
3.649,112.76
3.681,112.77
3.714,112.8
3.749,112.86
3.78,112.92
3.813,113
3.849,113.08
3.88,113.15
3.912,113.2
3.949,113.22
3.98,113.22
4.013,113.21
4.049,113.2
4.081,113.22
4.113,113.27
4.149,113.34
4.18,113.44
4.213,113.55
4.249,113.66
4.28,113.76
4.313,113.86
4.349,113.94
4.379,114
4.413,114.05
4.449,114.08
4.481,114.1
4.513,114.1
4.551,114.06
4.58,114.01
4.613,113.96
4.649,113.92
4.679,113.9
4.713,113.91
4.749,113.92
4.78,113.94
4.814,113.96
4.849,113.99
4.88,114.02
4.913,114.02
4.949,114.01
4.98,114
5.013,113.99
5.049,113.98
5.08,113.96
5.114,113.94
5.149,113.93
5.179,113.93
5.214,113.92
5.25,113.89
5.281,113.83
5.313,113.76
5.349,113.7
5.38,113.66
5.413,113.64
5.45,113.64
5.48,113.63
5.512,113.63
5.55,113.61
5.579,113.6
5.613,113.58
5.649,113.56
5.68,113.54
5.714,113.56
5.751,113.6
5.78,113.63
5.813,113.63
5.849,113.63
5.882,113.65
5.913,113.72
5.949,113.84
5.98,113.91
6.012,113.78
6.05,113.12
6.08,111.66
6.113,109.31
6.149,106.06
6.181,101.97
6.213,97.261
6.249,92.232
6.28,87.206
6.313,82.356
6.349,77.65
6.38,72.969
6.412,68.089
6.449,62.936
6.48,57.67
6.513,52.439
6.549,47.377
6.58,42.652
6.613,38.369
6.649,34.539
6.68,31.144
6.713,28.119
6.749,25.366
6.78,22.784
6.813,20.288
6.849,17.964
6.88,15.861
6.913,13.951
6.948,12.215
6.98,10.666
7.014,9.4045
7.05,8.5146
7.08,7.9303
7.113,7.4981
7.152,7.0963
7.18,6.7007
7.213,6.3437
7.248,6.0504
7.28,5.8258
7.316,5.6866
7.349,5.6764
7.38,5.8166
7.413,6.0496
7.449,6.2696
7.48,6.4297
7.514,6.58
7.55,6.7519
7.58,6.936
7.613,7.1214
7.65,7.304
7.68,7.477
7.713,7.6339
7.749,7.7689
7.779,7.8756
7.813,7.9575
7.849,8.0324
7.881,8.1113
7.913,8.1857
7.949,8.2477
7.98,8.3001
8.013,8.35
8.049,8.3972
8.08,8.4382
8.113,8.4744
8.149,8.5124
8.18,8.5607
8.212,8.6257
8.249,8.701
8.28,8.7695
8.312,8.8217
8.348,8.8622
8.381,8.8983
8.413,8.9324
8.449,8.9618
8.481,8.9869
8.513,9.0113
8.549,9.0375
8.579,9.0602
8.613,9.0755
8.648,9.0846
8.682,9.089
8.714,9.0891
8.75,9.0844
8.779,9.0745
8.813,9.0612
8.85,9.0464
8.88,9.0313
8.913,9.0184
8.949,9.014
8.982,9.0218
9.013,9.0457
9.05,9.0826
9.08,9.1232
9.113,9.1605
9.148,9.1924
9.18,9.2168
9.214,9.2322
9.249,9.2383
9.28,9.235
9.313,9.2241
9.349,9.2098
9.38,9.1923
9.414,9.1695
9.449,9.1375
9.48,9.0971
9.514,9.0527
9.549,9.0095
9.579,8.9698
9.613,8.9333
9.649,8.9013
9.681,8.8747
9.713,8.8538
9.75,8.8363
9.78,8.8173
9.813,8.7934
9.849,8.7651
9.88,8.7315
9.913,8.693
9.949,8.651
9.98,8.6059
10.014,8.5603
10.05,8.5201
10.08,8.4866
10.113,8.4628
10.148,8.4487
10.18,8.4435
10.213,8.4491
10.249,8.4641
10.28,8.4811
10.314,8.499
10.347,8.5224
10.38,8.5545
10.413,8.5898
10.448,8.6215
10.48,8.643
10.513,8.657
10.55,8.6707
10.58,8.691
10.614,8.721
10.647,8.7614
10.682,8.8178
10.713,8.8898
10.749,8.9632
10.779,9.0222
10.813,9.0594
10.848,9.0825
10.88,9.1034
10.913,9.1298
10.949,9.159
10.98,9.1851
11.013,9.2076
11.047,9.2288
11.079,9.247
11.113,9.2579
11.147,9.2611
11.18,9.2605
11.213,9.2599
11.248,9.2637
11.284,9.2709
11.313,9.277
11.349,9.2821
11.379,9.2888
11.412,9.2971
11.449,9.3035
11.48,9.3045
11.512,9.2997
11.549,9.2893
11.58,9.2755
11.614,9.2637
11.65,9.257
11.68,9.2558
11.714,9.2576
11.748,9.2596
11.78,9.2601
11.813,9.2583
11.849,9.2547
11.879,9.2507
11.913,9.2463
11.949,9.2416
11.979,9.2393
12.012,9.2414
12.047,9.2468
12.081,9.2524
12.113,9.2546
12.148,9.2524
12.18,9.2471
12.213,9.2351
12.249,9.2002
12.28,9.1201
12.315,9.0063
12.347,8.9427
12.379,9.0707
12.414,9.5242
12.45,10.45
12.48,12.046
12.513,14.486
12.548,17.789
12.58,21.859
12.613,26.504
12.649,31.567
12.68,37.106
12.713,43.107
12.749,49.38
12.781,55.691
12.813,61.942
12.848,68.043
12.88,73.915
12.913,79.501
12.948,84.788
12.98,89.745
13.013,94.279
13.049,98.359
13.079,101.95
13.112,104.95
13.149,107.36
13.18,109.28
13.212,111.02
13.249,112.86
13.281,115.04
13.314,117.47
13.349,119.83
13.382,121.86
13.413,123.45
13.449,124.58
13.48,125.19
13.514,125.32
13.548,125.16
13.583,124.92
13.612,124.78
13.647,124.69
13.68,124.62
13.713,124.56
13.747,124.5
13.78,124.44
13.814,124.38
13.848,124.34
13.88,124.3
13.913,124.28
13.95,124.26
13.98,124.24
14.014,124.22
14.049,124.2
14.08,124.18
14.113,124.16
14.149,124.14
14.181,124.11
14.213,124.06
14.249,124
14.281,123.92
14.314,123.85
14.347,123.79
14.38,123.74
14.412,123.71
14.447,123.71
14.479,123.72
14.514,123.74
14.549,123.76
14.58,123.75
14.615,123.74
14.647,123.73
14.68,123.71
14.713,123.7
14.748,123.69
14.78,123.69
14.817,123.69
14.851,123.7
14.88,123.7
14.913,123.7
14.949,123.7
14.983,123.7
15.012,123.7
15.05,123.7
15.08,123.7
15.118,123.69
15.15,123.69
15.18,123.69
15.213,123.73
15.248,123.75
15.281,123.74
15.315,123.66
15.349,123.52
15.38,123.35
15.413,123.12
15.449,122.82
15.48,122.46
15.512,122.07
15.548,121.73
15.58,121.46
15.613,121.28
15.648,121.17
15.68,121.16
15.713,121.22
15.748,121.32
15.78,121.42
15.816,121.47
15.848,121.49
15.88,121.47
15.912,121.45
15.949,121.45
15.98,121.48
16.013,121.51
16.049,121.53
16.08,121.53
16.113,121.51
16.149,121.51
16.18,121.51
16.213,121.5
16.25,121.47
16.28,121.43
16.312,121.42
16.349,121.42
16.38,121.42
16.412,121.4
16.45,121.36
16.48,121.3
16.513,121.21
16.549,121.11
16.579,121.02
16.613,120.96
16.647,120.93
16.679,120.94
16.713,120.97
16.749,121.01
16.78,121.04
16.813,121.02
16.848,120.96
16.883,120.86
16.914,120.77
16.95,120.69
16.979,120.62
17.013,120.56
17.05,120.52
17.081,120.51
17.114,120.53
17.148,120.57
17.181,120.61
17.213,120.65
17.249,120.69
17.28,120.69
17.313,120.67
17.349,120.65
17.379,120.64
17.414,120.66
17.449,120.69
17.479,120.75
17.512,120.82
17.549,120.9
17.584,120.96
17.614,121
17.649,121
17.68,120.98
17.712,120.96
17.749,120.93
17.784,120.88
17.812,120.82
17.849,120.74
17.879,120.64
17.913,120.54
17.949,120.45
17.985,120.38
18.014,120.33
