-5.9894,-0.0087628
-5.671,-0.0080705
-5.6179,-0.0073782
-5.5669,-0.0066858
-5.5169,-0.0059935
-5.4643,-0.0055319
-5.4149,-0.0046064
-5.3507,-0.0036809
-5.2868,-0.0027554
-5.2337,-0.0013635
-5.1873,-0.00089951
-5.1293,3.0831e-05
-5.0816,0.00096118
-5.032,0.0018915
-4.9819,0.0028219
-4.9336,0.0032882
-4.8817,0.0037546
-4.8269,0.004221
-4.7729,0.0046898
-4.7198,0.005625
-4.6678,0.0060939
-4.6169,0.0065627
-4.5647,0.0070315
-4.5141,0.0075003
-4.4663,0.0079692
-4.4169,0.0089093
-4.3676,0.0089093
-4.3157,0.0089093
-4.2645,0.0089093
-4.2129,0.0084405
-4.167,0.0079716
-4.1179,0.0075028
-4.0674,0.007034
-4.0173,0.0065652
-3.9659,0.005625
-3.9148,0.005625
-3.8645,0.005625
-3.8134,0.0051562
-3.7643,0.0051562
-3.712,0.0051562
-3.6605,0.0051562
-3.6085,0.0051562
-3.5594,0.0051562
-3.5115,0.0051562
-3.4606,0.0046898
-3.4103,0.0037546
-3.3603,0.0037546
-3.3087,0.0037546
-3.2592,0.0037546
-3.2076,0.0037546
-3.1583,0.0037546
-3.1086,0.0037546
-3.0609,0.0037546
-3.011,0.004221
-2.9644,0.0046874
-2.9167,0.0046874
-2.8716,0.0046874
-2.8195,0.0046874
-2.7703,0.0046874
-2.7191,0.004221
-2.6687,0.0037546
-2.6186,0.0032882
-2.5698,0.0032882
-2.5201,0.0032882
-2.472,0.0032882
-2.4138,0.0032882
-2.3621,0.0028219
-2.3113,0.0028219
-2.2626,0.0032882
-2.2082,0.0037546
-2.1589,0.0037546
-2.1098,0.0037546
-2.0609,0.0037546
-2.0083,0.0037546
-1.9608,0.0037546
-1.9076,0.0037546
-1.8561,0.0037546
-1.8055,0.0032882
-1.7554,0.0032882
-1.7051,0.0037546
-1.6553,0.0032882
-1.6031,0.0028219
-1.5517,0.0028219
-1.4966,0.0023555
-1.4492,0.0023555
-1.3988,0.0018891
-1.3513,0.0018891
-1.3011,0.0014227
-1.2502,0.00095633
-1.1999,0.0014227
-1.1488,0.0014227
-1.0968,0.00095633
-1.0477,0.0014227
-0.99815,0.0018891
-0.95027,0.0023555
-0.90131,0.0023555
-0.85212,0.0023555
-0.80244,0.0023555
-0.75371,0.0023555
-0.70201,0.0023555
-0.65215,0.0023555
-0.59754,0.0018891
-0.54966,0.0014227
-0.49885,0.00049237
-0.44819,0.00049237
-0.39594,0.00095875
-0.34784,0.00095875
-0.29744,0.00049237
-0.24644,0.00049237
-0.19571,0.00049237
-0.14637,0.00049237
-0.09722,0.00049237
-0.051247,0.00049237
-7.2e-06,0.00049237
0.048376,-0.00043797
0.094082,-0.00043797
0.14098,-0.00043797
0.18862,-0.00043797
0.235,-0.00043797
0.2859,-0.00043797
0.33573,-0.00043797
0.39192,2.5986e-05
0.4416,2.5986e-05
0.49328,0.00048995
0.54273,0.00048995
0.59382,0.00048995
0.64512,2.5986e-05
0.69619,-0.00043797
0.74558,-0.00043797
0.79722,-0.00090194
0.84911,-0.0013659
0.90078,-0.0018299
0.94934,-0.0018299
0.99908,-0.0018299
1.0486,-0.0022938
1.0993,-0.0022938
1.1496,-0.0018299
1.2002,-0.0022938
1.2494,-0.0018299
1.2995,-0.0018299
1.3519,-0.0018299
1.403,-0.0022938
1.4525,-0.0027578
1.506,-0.0027578
1.5599,-0.0032193
1.6109,-0.0036833
1.6596,-0.0041449
1.7094,-0.0050704
1.7637,-0.0050704
1.8131,-0.0055319
1.862,-0.0055319
1.9108,-0.0059935
1.9592,-0.0059935
2.0119,-0.0055319
2.0615,-0.0059935
2.1124,-0.0059935
2.1591,-0.0059935
2.2077,-0.0059935
2.2547,-0.0055319
2.3036,-0.0059935
2.353,-0.0059935
2.4029,-0.006455
2.4531,-0.0069166
2.5057,-0.0069166
2.5594,-0.0069166
2.6119,-0.0073758
2.6626,-0.0082965
2.713,-0.0092172
2.7636,-0.0096764
2.8126,-0.010136
2.8627,-0.011052
2.9137,-0.011968
2.9622,-0.012883
3.0138,-0.013799
3.0629,-0.014256
3.1133,-0.014713
3.1639,-0.01517
3.2174,-0.015627
3.2675,-0.016538
3.3191,-0.016992
3.3718,-0.017447
3.423,-0.017901
3.4745,-0.018356
3.5256,-0.01881
3.5744,-0.019265
3.6273,-0.020171
3.6782,-0.021078
3.7287,-0.02153
3.7823,-0.021982
3.8358,-0.022884
3.8873,-0.023786
3.9384,-0.024688
3.9909,-0.02514
4.0416,-0.025592
4.0904,-0.026489
4.1393,-0.027387
4.1885,-0.028284
4.2389,-0.028734
4.2917,-0.029627
4.3462,-0.030519
4.398,-0.031412
4.4485,-0.032755
4.499,-0.034097
4.55,-0.034986
4.6029,-0.035874
4.6539,-0.036762
4.7026,-0.038539
4.7543,-0.039422
4.8083,-0.040306
4.8597,-0.04119
4.9091,-0.042073
4.9601,-0.043396
5.0088,-0.044275
5.0608,-0.044716
5.1114,-0.046031
5.1604,-0.046906
5.2059,-0.047781
5.2535,-0.048656
5.2989,-0.049965
5.3456,-0.051273
5.3936,-0.052144
5.4421,-0.053014
5.4949,-0.054755
5.5455,-0.055621
5.5963,-0.056487
5.646,-0.057783
5.6962,-0.059079
5.7473,-0.059941
5.7965,-0.060802
5.8471,-0.062092
5.8971,-0.063381
5.9478,-0.064238
5.997,-0.065521
6.0525,-0.066804
6.1085,-0.067657
6.1607,-0.068934
6.2116,-0.07021
6.2631,-0.071487
6.3123,-0.072336
6.3615,-0.073606
6.4102,-0.075295
6.4626,-0.07614
6.5135,-0.077404
6.5633,-0.078668
6.6125,-0.079926
6.6635,-0.081183
6.7137,-0.082856
6.7644,-0.084529
6.8138,-0.086193
6.8622,-0.087439
6.9115,-0.089514
6.9621,-0.09117
7.0135,-0.092827
7.0659,-0.094066
7.1162,-0.095714
7.1667,-0.096947
7.2142,-0.098588
7.2622,-0.099815
7.3098,-0.10104
7.3591,-0.10267
7.4091,-0.10429
7.4573,-0.10632
7.5049,-0.10834
7.558,-0.11036
7.6092,-0.11237
7.6588,-0.11438
7.7102,-0.11638
7.7619,-0.11879
7.8105,-0.12077
7.8602,-0.12276
7.9088,-0.12474
7.9591,-0.1271
8.0103,-0.12946
8.059,-0.1322
8.112,-0.13531
8.1661,-0.13804
8.2175,-0.14114
8.2685,-0.14422
8.3204,-0.14768
8.3716,-0.15074
8.4209,-0.1538
8.4734,-0.15646
8.5206,-0.15911
8.5713,-0.16174
8.6227,-0.16475
8.6736,-0.16737
8.7241,-0.16997
8.7742,-0.17219
8.8234,-0.17479
8.873,-0.17736
8.9232,-0.17994
8.9832,-0.18251
9.0323,-0.18505
9.0811,-0.1876
9.1311,-0.19013
9.1829,-0.19265
9.2339,-0.19552
9.2872,-0.19803
9.3349,-0.20053
9.3835,-0.20338
9.4337,-0.20621
9.4821,-0.20867
9.5345,-0.21114
9.587,-0.21359
9.6394,-0.21603
9.6913,-0.21812
9.7437,-0.22055
9.7941,-0.22297
9.8433,-0.22538
9.8963,-0.22744
9.9468,-0.22915
9.999,-0.23154
10.05,-0.23358
10.102,-0.23561
10.15,-0.23798
10.202,-0.24033
10.252,-0.24268
10.303,-0.24468
10.35,-0.24702
10.4,-0.24968
10.449,-0.25167
10.496,-0.25398
10.541,-0.25596
10.59,-0.25793
10.644,-0.25957
10.694,-0.26152
10.744,-0.2638
10.795,-0.26574
10.844,-0.26736
10.895,-0.2693
10.945,-0.27091
10.995,-0.27284
11.045,-0.27476
11.097,-0.27668
11.148,-0.27827
11.2,-0.27953
11.252,-0.28112
11.306,-0.2827
11.355,-0.28396
11.404,-0.28554
11.453,-0.2868
11.503,-0.28805
11.555,-0.28961
11.605,-0.29086
11.656,-0.29211
11.706,-0.29304
11.756,-0.29397
11.807,-0.29522
11.859,-0.29615
11.915,-0.29738
11.964,-0.298
12.016,-0.29831
12.065,-0.29893
12.116,-0.29954
12.166,-0.29985
12.218,-0.30047
12.269,-0.30108
12.32,-0.30139
12.37,-0.30169
12.419,-0.30231
12.464,-0.30292
12.514,-0.30353
12.563,-0.30383
12.615,-0.30445
12.663,-0.30475
12.712,-0.30506
12.761,-0.30536
12.813,-0.30567
12.864,-0.30597
12.919,-0.30628
12.969,-0.30628
13.021,-0.30658
13.073,-0.30689
13.125,-0.30689
13.174,-0.30628
13.227,-0.30597
13.28,-0.30567
13.334,-0.30506
13.382,-0.30475
13.433,-0.30445
13.484,-0.30445
13.535,-0.30414
13.584,-0.30414
13.638,-0.30445
13.684,-0.30475
13.734,-0.30475
13.783,-0.30506
13.836,-0.30506
13.887,-0.30536
13.938,-0.30506
13.99,-0.30536
14.041,-0.30567
14.092,-0.30597
14.144,-0.30628
14.194,-0.30658
14.248,-0.30689
14.299,-0.3075
14.351,-0.3078
14.402,-0.30841
14.454,-0.30901
14.504,-0.30962
14.555,-0.31022
14.604,-0.31083
14.654,-0.31143
14.702,-0.31204
14.752,-0.31264
14.81,-0.31325
14.863,-0.31385
14.913,-0.31445
14.962,-0.31505
15.012,-0.31565
15.063,-0.31625
15.113,-0.31715
15.168,-0.31805
15.221,-0.31865
15.272,-0.31924
15.321,-0.31984
15.372,-0.32044
15.422,-0.32103
15.472,-0.32163
15.521,-0.32252
15.572,-0.32311
15.622,-0.3237
15.673,-0.3243
15.723,-0.32489
15.771,-0.32548
15.821,-0.32578
15.873,-0.32637
15.923,-0.32696
15.975,-0.32726
16.025,-0.32784
16.075,-0.32814
16.125,-0.32873
16.174,-0.32931
16.224,-0.3299
16.275,-0.33049
16.324,-0.33108
16.376,-0.33137
16.43,-0.33195
16.482,-0.33254
16.532,-0.33312
16.585,-0.33371
16.637,-0.33429
16.687,-0.33487
16.736,-0.33546
16.786,-0.33575
16.835,-0.33633
16.884,-0.33691
16.936,-0.3372
16.987,-0.33778
17.039,-0.33778
17.092,-0.33807
17.142,-0.33836
17.194,-0.33865
17.244,-0.33923
17.297,-0.33981
17.348,-0.3401
17.4,-0.34039
17.449,-0.34067
17.501,-0.34125
17.554,-0.34154
17.601,-0.34212
17.652,-0.34269
17.7,-0.34269
17.746,-0.34298
17.794,-0.34327
17.843,-0.34356
17.897,-0.34384
17.949,-0.34442
18,-0.3447
18.053,-0.3447
18.105,-0.34499
18.154,-0.34556
18.204,-0.34585
18.256,-0.34642
18.307,-0.34671
18.356,-0.34728
18.406,-0.34756
18.457,-0.34814
18.509,-0.34871
18.56,-0.34899
18.613,-0.34928
18.661,-0.34956
18.71,-0.34956
18.759,-0.34985
18.809,-0.35013
18.86,-0.35042
18.912,-0.3507
18.96,-0.35098
19.011,-0.35155
19.063,-0.35183
19.112,-0.35212
19.162,-0.3524
19.214,-0.35269
19.265,-0.35297
19.316,-0.35297
19.366,-0.35325
19.416,-0.35382
19.467,-0.35382
19.517,-0.3541
19.569,-0.35438
19.622,-0.35466
19.671,-0.35495
19.723,-0.35495
19.771,-0.35523
19.822,-0.35523
19.873,-0.35523
19.925,-0.35551
19.975,-0.35579
20.025,-0.35607
20.078,-0.35636
20.13,-0.35664
20.183,-0.35692
20.234,-0.3572
20.287,-0.35776
20.34,-0.35804
20.392,-0.35832
20.444,-0.35832
20.495,-0.35832
20.547,-0.35861
20.598,-0.35889
20.647,-0.35917
20.694,-0.35945
20.743,-0.35945
20.792,-0.35945
20.839,-0.35945
20.885,-0.35973
20.938,-0.36029
20.987,-0.36029
21.038,-0.36029
21.087,-0.36057
21.141,-0.36085
21.194,-0.36113
21.247,-0.36113
21.298,-0.3614
21.352,-0.36168
21.404,-0.3614
21.456,-0.36168
21.506,-0.36196
21.556,-0.36224
21.605,-0.36252
21.657,-0.3628
21.709,-0.36336
21.761,-0.36363
21.812,-0.36363
21.863,-0.36391
21.913,-0.36419
21.964,-0.36447
22.015,-0.36447
22.066,-0.36447
22.117,-0.36447
22.17,-0.36447
22.222,-0.36447
22.277,-0.36475
22.328,-0.36503
22.379,-0.36503
