-0.56543,-0.050793
-0.50573,-0.051045
-0.49685,-0.051298
-0.48726,-0.05155
-0.47832,-0.051803
-0.46896,-0.052055
-0.46042,-0.052308
-0.45139,-0.052561
-0.44311,-0.052813
-0.4344,-0.058873
-0.42606,-0.058873
-0.41786,-0.058873
-0.41017,-0.058873
-0.40185,-0.058873
-0.39413,-0.058873
-0.38525,-0.058873
-0.3765,-0.058873
-0.36733,-0.064934
-0.3587,-0.051081
-0.34976,-0.051081
-0.34066,-0.051081
-0.3318,-0.057142
-0.32291,-0.063202
-0.31381,-0.063202
-0.30499,-0.063202
-0.29593,-0.063202
-0.28737,-0.057142
-0.27834,-0.057142
-0.26954,-0.057142
-0.25777,-0.057142
-0.24826,-0.057142
-0.23975,-0.057142
-0.23115,-0.057142
-0.22248,-0.057142
-0.21392,-0.051081
-0.20528,-0.058873
-0.19683,-0.058873
-0.18814,-0.058873
-0.17891,-0.045021
-0.16941,-0.038961
-0.16023,-0.038961
-0.15113,-0.045021
-0.14227,-0.045021
-0.13299,-0.045021
-0.12328,-0.037229
-0.11405,-0.037229
-0.10504,-0.037229
-0.095545,-0.037229
-0.086957,-0.029437
-0.077727,-0.029437
-0.069398,-0.021645
-0.060944,-0.013853
-0.052471,-0.013853
-0.04407,-0.013853
-0.035368,-0.013853
-0.026803,-0.021645
-0.018245,-0.013853
-0.0092955,-0.013853
4.935e-06,-3.9707e-07
0.0088272,0.0077916
0.01756,0.015584
0.026437,0.0077916
0.03506,0.0077916
0.044104,0.0077916
0.053124,0.015584
0.061711,0.015584
0.070286,0.0095232
0.078977,0.0095232
0.087943,0.0095232
0.097758,0.0095232
0.10666,0.0095232
0.11569,0.0095232
0.12442,0.0095232
0.13373,-0.0043293
0.1426,-0.0043293
0.15163,-0.018182
0.16016,-0.025974
0.17005,-0.033766
0.17884,-0.039826
0.18782,-0.045887
0.19687,-0.051947
0.20619,-0.051947
0.2153,-0.059739
0.22402,-0.053679
0.23295,-0.067531
0.24153,-0.081384
0.25053,-0.073592
0.25912,-0.084501
0.26782,-0.090561
0.2773,-0.096622
0.28615,-0.090561
0.29532,-0.090561
0.3045,-0.095409
0.31341,-0.10147
0.3227,-0.11238
0.3318,-0.11238
0.34049,-0.11238
0.3508,-0.11723
0.35928,-0.13989
0.36838,-0.1508
0.37689,-0.16171
0.38611,-0.16171
0.39509,-0.16656
0.40392,-0.18923
0.41264,-0.1932
0.42131,-0.19804
0.43044,-0.21016
0.43943,-0.22504
0.44838,-0.23595
0.45742,-0.23992
0.46638,-0.24476
0.47495,-0.24873
0.48328,-0.25755
0.49192,-0.26967
0.50013,-0.27694
0.50867,-0.28544
0.51728,-0.29551
0.52581,-0.30558
0.53435,-0.3229
0.54285,-0.33297
0.55123,-0.33907
0.56029,-0.34757
0.56893,-0.36004
0.57738,-0.36731
0.5862,-0.37789
0.59497,-0.39425
0.60368,-0.40483
0.61213,-0.42119
0.62083,-0.43519
0.62988,-0.45062
0.63846,-0.46274
0.64701,-0.47832
