1.053998, 199.0000
1.462997, 197.0000
1.541995, 196.0000
1.600001, 196.0000
1.645002, 195.0000
1.755995, 196.0000
1.807001, 197.0000
1.833002, 196.0000
1.871997, 196.0000
1.900000, 196.0000
1.945996, 196.0000
1.964996, 196.0000
2.002997, 196.0000
2.031995, 196.0000
2.073002, 196.0000
2.099003, 196.0000
2.119995, 197.0000
2.142002, 197.0000
2.166001, 197.0000
2.204997, 197.0000
2.232004, 197.0000
2.271000, 197.0000
2.311997, 197.0000
2.361997, 196.0000
2.406002, 196.0000
2.446004, 196.0000
2.473996, 196.0000
2.515003, 196.0000
2.542000, 195.0000
2.582002, 195.0000
2.606997, 195.0000
2.644997, 195.0000
2.691999, 195.0000
2.732997, 195.0000
2.763996, 190.0000
2.784002, 189.0000
2.824004, 189.0000
2.851000, 189.0000
2.893004, 188.0000
2.918994, 188.0000
2.958996, 189.0000
2.984997, 190.0000
3.024003, 195.0000
3.050004, 195.0000
3.091001, 195.0000
3.117002, 195.0000
3.157004, 190.0000
3.181998, 192.0000
3.222996, 193.0000
3.250002, 193.0000
3.289994, 193.0000
3.322000, 193.0000
3.340004, 193.0000
3.359004, 193.0000
3.383003, 192.0000
3.421999, 190.0000
3.467000, 192.0000
3.493001, 193.0000
3.519997, 194.0000
3.538001, 194.0000
3.576997, 194.0000
3.604004, 193.0000
3.643000, 194.0000
3.669996, 193.0000
3.709002, 193.0000
3.736994, 193.0000
3.776000, 194.0000
3.800995, 199.0000
3.843994, 200.0000
3.868999, 204.0000
3.909997, 204.0000
3.937003, 201.0000
3.973998, 206.0000
3.999998, 208.0000
4.040000, 209.0000
4.068998, 203.0000
4.109000, 207.0000
4.135001, 213.0000
4.175998, 214.0000
4.199997, 219.0000
4.239003, 207.0000
4.268001, 198.0000
4.308003, 207.0000
4.334004, 208.0000
4.354000, 202.0000
4.394997, 204.0000
4.422004, 207.0000
4.463001, 208.0000
4.489998, 207.0000
4.530000, 201.0000
4.554994, 200.0000
4.577998, 203.0000
4.599995, 198.0000
4.620997, 201.0000
4.660999, 197.0000
4.687995, 201.0000
4.708997, 198.0000
4.748999, 198.0000
4.777001, 201.0000
4.815001, 197.0000
4.843003, 196.0000
4.884001, 199.0000
4.908996, 195.0000
4.931003, 202.0000
4.969999, 199.0000
4.998997, 212.0000
5.038999, 191.0000
5.064004, 205.0000
5.086001, 212.0000
5.124997, 203.0000
5.152004, 216.0000
5.190004, 218.0000
5.219002, 213.0000
5.257998, 219.0000
5.284994, 209.0000
5.326002, 210.0000
5.350997, 212.0000
5.374000, 213.0000
5.395998, 212.0000
5.428003, 213.0000
5.441994, 210.0000
5.460994, 211.0000
5.483998, 211.0000
5.521998, 208.0000
5.550000, 204.0000
5.588996, 203.0000
5.619000, 201.0000
5.657996, 203.0000
5.685002, 211.0000
5.704002, 211.0000
5.726996, 211.0000
5.750995, 209.0000
5.790001, 211.0000
5.816997, 204.0000
5.856999, 204.0000
5.882004, 203.0000
5.920004, 207.0000
5.952000, 210.0000
5.971995, 211.0000
5.994003, 211.0000
6.032999, 209.0000
6.061001, 209.0000
6.101003, 209.0000
6.125998, 211.0000
6.166995, 208.0000
6.209994, 209.0000
6.237001, 209.0000
6.258998, 211.0000
6.297994, 205.0000
6.325001, 205.0000
6.366994, 208.0000
6.392995, 205.0000
6.430995, 210.0000
6.458997, 210.0000
6.498999, 210.0000
6.543004, 209.0000
6.584002, 210.0000
6.613996, 210.0000
6.634001, 210.0000
6.674999, 210.0000
6.701995, 209.0000
6.743003, 209.0000
6.767998, 209.0000
6.791997, 209.0000
6.812999, 208.0000
6.834996, 208.0000
6.872996, 207.0000
6.900003, 208.0000
6.939995, 208.0000
6.969003, 209.0000
7.008994, 209.0000
7.033999, 209.0000
7.072995, 210.0000
7.100997, 209.0000
7.140004, 209.0000
7.166004, 209.0000
7.188002, 209.0000
7.226002, 209.0000
7.255000, 209.0000
7.293996, 208.0000
7.321002, 208.0000
7.361004, 208.0000
7.386995, 208.0000
7.428002, 208.0000
7.454999, 208.0000
7.476996, 208.0000
7.497002, 208.0000
7.519995, 208.0000
7.557996, 208.0000
7.587004, 208.0000
7.628001, 208.0000
7.654998, 208.0000
7.676995, 209.0000
7.699003, 209.0000
7.721000, 209.0000
7.761998, 209.0000
7.785997, 210.0000
7.807994, 210.0000
7.849002, 212.0000
7.875003, 213.0000
7.916000, 215.0000
7.961001, 210.0000
7.984004, 209.0000
8.006997, 211.0000
8.030001, 205.0000
8.051998, 205.0000
8.073996, 207.0000
8.113002, 207.0000
8.139998, 208.0000
8.177003, 200.0000
8.206996, 203.0000
8.244997, 204.0000
8.275000, 206.0000
8.296002, 202.0000
8.317004, 207.0000
8.337995, 197.0000
8.379999, 206.0000
8.405999, 210.0000
8.446001, 216.0000
8.472002, 212.0000
8.510998, 210.0000
8.537994, 211.0000
8.575995, 212.0000
8.605003, 206.0000
8.644994, 207.0000
8.672997, 209.0000
8.710997, 210.0000
8.736002, 206.0000
