1.417997, 571.0000
1.826997, 571.0000
1.943995, 571.0000
1.995000, 571.0000
2.040997, 571.0000
2.135997, 571.0000
2.156999, 570.0000
2.178001, 571.0000
2.219994, 571.0000
2.244999, 570.0000
2.266996, 570.0000
2.288994, 570.0000
2.309996, 570.0000
2.330997, 570.0000
2.371995, 571.0000
2.397000, 570.0000
2.437997, 570.0000
2.461996, 570.0000
2.501998, 570.0000
2.530000, 570.0000
2.568996, 570.0000
2.613997, 570.0000
2.653999, 570.0000
2.687996, 571.0000
2.723994, 571.0000
2.751997, 571.0000
2.767999, 571.0000
2.808001, 571.0000
2.834002, 571.0000
2.872998, 571.0000
2.899994, 571.0000
2.939996, 571.0000
2.963995, 571.0000
3.001995, 571.0000
3.029998, 571.0000
3.070995, 571.0000
3.098002, 570.0000
3.117998, 570.0000
3.157999, 570.0000
3.184000, 570.0000
3.224002, 570.0000
3.248001, 570.0000
3.288998, 570.0000
3.315995, 570.0000
3.338002, 570.0000
3.357003, 570.0000
3.377994, 570.0000
3.417996, 570.0000
3.445002, 570.0000
3.483998, 570.0000
3.512001, 570.0000
3.531997, 570.0000
3.572994, 570.0000
3.600001, 570.0000
3.619996, 570.0000
3.641994, 570.0000
3.669000, 570.0000
3.685999, 570.0000
3.726996, 570.0000
3.755995, 570.0000
3.772993, 570.0000
3.811999, 570.0000
3.838995, 569.0000
3.878001, 569.0000
3.911998, 569.0000
3.928001, 569.0000
3.947001, 569.0000
3.985997, 569.0000
4.031994, 569.0000
4.066001, 569.0000
4.078996, 569.0000
4.118998, 569.0000
4.144003, 569.0000
4.183995, 569.0000
4.218002, 569.0000
4.230997, 569.0000
4.271995, 569.0000
4.295994, 569.0000
4.323000, 569.0000
4.363002, 569.0000
4.396999, 569.0000
4.439998, 569.0000
4.449996, 569.0000
4.491999, 569.0000
4.530000, 569.0000
4.570997, 569.0000
4.603998, 569.0000
4.625000, 569.0000
4.646998, 569.0000
4.687995, 569.0000
4.715997, 569.0000
4.734997, 569.0000
4.755999, 570.0000
4.777001, 570.0000
4.817003, 570.0000
4.842993, 570.0000
4.881999, 570.0000
4.908000, 569.0000
4.949993, 569.0000
4.975994, 569.0000
5.013994, 569.0000
5.039995, 569.0000
5.079997, 569.0000
5.105001, 569.0000
5.143997, 570.0000
5.170994, 569.0000
5.208994, 570.0000
5.236001, 570.0000
5.274001, 570.0000
5.302999, 570.0000
5.340999, 571.0000
5.367995, 573.0000
5.408993, 574.0000
5.433998, 573.0000
5.472994, 574.0000
5.497999, 576.0000
5.536995, 577.0000
5.564001, 580.0000
5.604999, 583.0000
5.630999, 588.0000
5.671001, 588.0000
5.709001, 592.0000
5.749999, 594.0000
5.800994, 593.0000
5.838995, 596.0000
5.869994, 601.0000
5.911002, 602.0000
5.935997, 604.0000
5.975999, 604.0000
6.000993, 603.0000
6.039999, 606.0000
6.066000, 608.0000
6.106002, 611.0000
6.132998, 614.0000
6.171994, 614.0000
6.195993, 617.0000
6.237001, 616.0000
6.264993, 620.0000
6.284999, 620.0000
6.306001, 621.0000
6.328994, 621.0000
6.368000, 622.0000
6.394996, 624.0000
6.432997, 625.0000
6.458997, 623.0000
6.499995, 623.0000
6.525000, 628.0000
6.565002, 628.0000
6.591002, 628.0000
6.630994, 631.0000
6.658996, 630.0000
6.677001, 633.0000
6.715001, 631.0000
6.743999, 634.0000
6.782995, 635.0000
6.808000, 633.0000
6.848001, 635.0000
6.874002, 635.0000
6.915000, 635.0000
6.965995, 634.0000
6.982994, 638.0000
7.003995, 640.0000
7.041996, 639.0000
7.071999, 637.0000
7.091995, 637.0000
7.114999, 641.0000
7.143001, 640.0000
7.160995, 641.0000
7.178999, 641.0000
7.220993, 641.0000
7.262000, 641.0000
7.288001, 642.0000
7.327993, 643.0000
7.353994, 643.0000
7.393995, 644.0000
7.419000, 644.0000
7.438996, 644.0000
7.461999, 644.0000
7.485003, 643.0000
7.504999, 645.0000
7.526996, 646.0000
7.549999, 646.0000
7.571001, 646.0000
7.592003, 644.0000
7.616002, 643.0000
7.654002, 644.0000
7.678997, 644.0000
