1.013000, 175.0000
1.431002, 176.0000
1.497005, 176.0000
1.595002, 159.0000
1.669001, 200.0000
1.757997, 174.0000
1.782006, 175.0000
1.808007, 175.0000
1.826001, 174.0000
1.847998, 174.0000
1.871002, 174.0000
1.913005, 173.0000
1.963005, 173.0000
2.023003, 173.0000
2.047002, 174.0000
2.073002, 174.0000
2.091007, 174.0000
2.114000, 174.0000
2.137999, 174.0000
2.156999, 174.0000
2.185001, 173.0000
2.201004, 174.0000
2.242997, 174.0000
2.270004, 173.0000
2.291005, 173.0000
2.313003, 173.0000
2.334005, 173.0000
2.356998, 173.0000
2.380001, 173.0000
2.404000, 173.0000
2.423000, 172.0000
2.470998, 172.0000
2.501998, 173.0000
2.513998, 173.0000
2.534004, 186.0000
2.558003, 195.0000
2.580000, 193.0000
2.601002, 200.0000
2.622003, 192.0000
2.662005, 194.0000
2.689997, 195.0000
2.710003, 193.0000
2.751001, 194.0000
2.789997, 188.0000
2.800005, 185.0000
2.838005, 195.0000
2.867003, 187.0000
2.908001, 190.0000
2.932000, 186.0000
2.974003, 192.0000
2.998002, 186.0000
3.040006, 186.0000
3.064005, 181.0000
3.105002, 185.0000
3.131999, 200.0000
3.171005, 195.0000
3.198997, 195.0000
3.222000, 195.0000
3.248001, 195.0000
3.266005, 198.0000
3.286997, 193.0000
3.311006, 195.0000
3.333003, 192.0000
3.354005, 193.0000
3.393001, 193.0000
3.421003, 192.0000
3.443001, 192.0000
3.488002, 192.0000
3.507002, 193.0000
3.530005, 197.0000
3.552002, 192.0000
3.574000, 192.0000
3.597999, 192.0000
3.637005, 191.0000
3.663006, 191.0000
3.702997, 191.0000
3.730004, 192.0000
3.770006, 192.0000
3.796006, 192.0000
3.837004, 195.0000
3.863005, 190.0000
3.904002, 194.0000
3.930003, 194.0000
3.953006, 195.0000
3.975004, 195.0000
3.994999, 196.0000
4.016997, 197.0000
4.041006, 199.0000
4.060006, 200.0000
4.104001, 200.0000
4.128000, 200.0000
4.149002, 199.0000
4.170999, 200.0000
4.192001, 200.0000
4.234004, 199.0000
4.263002, 199.0000
4.282998, 199.0000
4.323000, 200.0000
4.350007, 199.0000
4.372004, 199.0000
4.394002, 199.0000
4.415003, 199.0000
4.457007, 199.0000
4.482997, 198.0000
4.503003, 199.0000
4.527002, 199.0000
4.546998, 200.0000
4.589997, 200.0000
4.615998, 199.0000
4.657006, 199.0000
4.681005, 197.0000
4.703002, 195.0000
4.724004, 195.0000
4.746997, 196.0000
4.771006, 196.0000
4.791002, 196.0000
4.815001, 196.0000
4.836003, 196.0000
4.859006, 195.0000
4.881999, 193.0000
4.905003, 181.0000
4.922997, 189.0000
4.947006, 189.0000
4.986998, 189.0000
5.015000, 189.0000
5.036997, 189.0000
5.057999, 189.0000
5.080007, 189.0000
5.100998, 189.0000
5.124002, 189.0000
5.145999, 189.0000
5.174001, 189.0000
5.214003, 188.0000
5.233003, 188.0000
5.257002, 187.0000
5.298000, 187.0000
5.324000, 187.0000
5.364002, 187.0000
5.388001, 186.0000
5.412000, 186.0000
5.433998, 187.0000
5.457001, 186.0000
5.478999, 186.0000
5.499005, 186.0000
5.521002, 185.0000
5.561004, 185.0000
5.587004, 185.0000
5.630999, 184.0000
5.654003, 184.0000
5.696006, 184.0000
5.720005, 185.0000
5.758005, 184.0000
5.787999, 184.0000
5.828001, 180.0000
5.854002, 179.0000
5.875999, 178.0000
5.899002, 178.0000
5.920004, 178.0000
5.960006, 183.0000
5.987998, 184.0000
6.009000, 184.0000
6.030997, 185.0000
6.051999, 184.0000
6.092001, 184.0000
6.122005, 185.0000
6.143006, 185.0000
6.166000, 185.0000
6.200007, 185.0000
6.251998, 185.0000
6.274005, 185.0000
6.298004, 185.0000
6.319006, 184.0000
6.343005, 184.0000
6.362005, 184.0000
6.405004, 184.0000
6.429004, 184.0000
6.451001, 184.0000
6.476006, 184.0000
6.496002, 184.0000
6.519005, 184.0000
6.541003, 183.0000
6.560998, 187.0000
6.601000, 187.0000
6.628007, 187.0000
6.671006, 188.0000
6.707004, 187.0000
6.716007, 187.0000
6.758000, 183.0000
6.784001, 183.0000
6.824002, 183.0000
6.852005, 183.0000
6.892006, 183.0000
6.915000, 184.0000
6.957003, 185.0000
6.983004, 185.0000
7.024997, 185.0000
7.050998, 185.0000
7.071004, 185.0000
7.092005, 185.0000
7.114999, 185.0000
7.156006, 184.0000
7.181997, 189.0000
7.219997, 190.0000
7.251007, 189.0000
7.271003, 189.0000
7.294006, 189.0000
7.314002, 183.0000
7.354004, 182.0000
7.381000, 183.0000
7.404003, 184.0000
7.425005, 184.0000
7.446007, 184.0000
7.488000, 184.0000
7.514001, 184.0000
7.554998, 184.0000
7.580999, 184.0000
7.622007, 183.0000
7.647001, 182.0000
7.690001, 182.0000
7.716997, 182.0000
7.734006, 181.0000
7.780998, 180.0000
7.799998, 175.0000
7.840000, 175.0000
7.868998, 175.0000
