Thayer School of Engineering        Instron 4442 Mechanical Testing System
7/4/2018 10:36:11 PM

  Force (N)	Extension (mm)	Not Used	Not Used	Not Used	     Hour	    Minute	    Second
    0.2823 	    0.5115 	   22.0000 	   36.0000 	   46.1531 
    0.3586 	    0.5260 	   22.0000 	   36.0000 	   46.1821 
    0.1297 	    0.5570 	   22.0000 	   36.0000 	   46.2441 
    0.2670 	    0.5865 	   22.0000 	   36.0000 	   46.3031 
    0.2976 	    0.6120 	   22.0000 	   36.0000 	   46.3541 
    0.4654 	    0.6390 	   22.0000 	   36.0000 	   46.4081 
    0.2976 	    0.6645 	   22.0000 	   36.0000 	   46.4591 
    0.3281 	    0.6915 	   22.0000 	   36.0000 	   46.5131 
    0.1755 	    0.7185 	   22.0000 	   36.0000 	   46.5671 
    0.2060 	    0.7345 	   22.0000 	   36.0000 	   46.5991 
    0.2670 	    0.7650 	   22.0000 	   36.0000 	   46.6601 
    0.1907 	    0.7895 	   22.0000 	   36.0000 	   46.7091 
    0.0534 	    0.8140 	   22.0000 	   36.0000 	   46.7581 
    0.2976 	    0.8410 	   22.0000 	   36.0000 	   46.8121 
    0.4044 	    0.8700 	   22.0000 	   36.0000 	   46.8701 
    0.3433 	    0.8970 	   22.0000 	   36.0000 	   46.9241 
    0.2823 	    0.9225 	   22.0000 	   36.0000 	   46.9751 
    0.2823 	    0.9475 	   22.0000 	   36.0000 	   47.0251 
    0.0534 	    0.9745 	   22.0000 	   36.0000 	   47.0791 
    0.3281 	    0.9895 	   22.0000 	   36.0000 	   47.1091 
    0.3891 	    1.0180 	   22.0000 	   36.0000 	   47.1661 
    0.3586 	    1.0435 	   22.0000 	   36.0000 	   47.2171 
    0.3738 	    1.0720 	   22.0000 	   36.0000 	   47.2741 
   -0.0534 	    1.0975 	   22.0000 	   36.0000 	   47.3251 
    0.4196 	    1.1250 	   22.0000 	   36.0000 	   47.3801 
    0.4807 	    1.1565 	   22.0000 	   36.0000 	   47.4431 
    0.2060 	    1.1845 	   22.0000 	   36.0000 	   47.4991 
    0.2670 	    1.2115 	   22.0000 	   36.0000 	   47.5532 
    0.2823 	    1.2370 	   22.0000 	   36.0000 	   47.6042 
    0.4349 	    1.2660 	   22.0000 	   36.0000 	   47.6622 
    0.2518 	    1.2915 	   22.0000 	   36.0000 	   47.7132 
    0.3128 	    1.3165 	   22.0000 	   36.0000 	   47.7632 
    0.3128 	    1.3415 	   22.0000 	   36.0000 	   47.8132 
    0.2213 	    1.3670 	   22.0000 	   36.0000 	   47.8642 
    0.5264 	    1.3815 	   22.0000 	   36.0000 	   47.8932 
    0.4044 	    1.4080 	   22.0000 	   36.0000 	   47.9462 
    0.4501 	    1.4325 	   22.0000 	   36.0000 	   47.9952 
    0.1907 	    1.4575 	   22.0000 	   36.0000 	   48.0452 
    0.3586 	    1.4825 	   22.0000 	   36.0000 	   48.0952 
    0.4044 	    1.5070 	   22.0000 	   36.0000 	   48.1442 
    0.4501 	    1.5320 	   22.0000 	   36.0000 	   48.1942 
    0.4501 	    1.5570 	   22.0000 	   36.0000 	   48.2442 
    0.2365 	    1.5840 	   22.0000 	   36.0000 	   48.2982 
    0.3738 	    1.5985 	   22.0000 	   36.0000 	   48.3272 
    0.3128 	    1.6255 	   22.0000 	   36.0000 	   48.3812 
    0.3586 	    1.6405 	   22.0000 	   36.0000 	   48.4112 
    0.3433 	    1.6540 	   22.0000 	   36.0000 	   48.4382 
    0.4044 	    1.6695 	   22.0000 	   36.0000 	   48.4692 
    0.3586 	    1.6850 	   22.0000 	   36.0000 	   48.5002 
    0.3738 	    1.7015 	   22.0000 	   36.0000 	   48.5332 
    0.2365 	    1.7165 	   22.0000 	   36.0000 	   48.5632 
    0.2670 	    1.7330 	   22.0000 	   36.0000 	   48.5962 
    0.4196 	    1.7495 	   22.0000 	   36.0000 	   48.6292 
    0.0839 	    1.7670 	   22.0000 	   36.0000 	   48.6642 
    0.3891 	    1.7825 	   22.0000 	   36.0000 	   48.6952 
    0.3128 	    1.8105 	   22.0000 	   36.0000 	   48.7512 
    0.2976 	    1.8265 	   22.0000 	   36.0000 	   48.7832 
    0.2976 	    1.8420 	   22.0000 	   36.0000 	   48.8142 
    0.3281 	    1.8580 	   22.0000 	   36.0000 	   48.8462 
    0.2670 	    1.8745 	   22.0000 	   36.0000 	   48.8792 
    0.3128 	    1.8900 	   22.0000 	   36.0000 	   48.9102 
    0.4501 	    1.9060 	   22.0000 	   36.0000 	   48.9422 
    0.4654 	    1.9215 	   22.0000 	   36.0000 	   48.9732 
    0.2976 	    1.9380 	   22.0000 	   36.0000 	   49.0062 
    0.4044 	    1.9545 	   22.0000 	   36.0000 	   49.0392 
    0.4044 	    1.9705 	   22.0000 	   36.0000 	   49.0712 
    0.3281 	    1.9870 	   22.0000 	   36.0000 	   49.1042 
    0.2976 	    2.0045 	   22.0000 	   36.0000 	   49.1392 
    0.3738 	    2.0200 	   22.0000 	   36.0000 	   49.1702 
    0.3738 	    2.0360 	   22.0000 	   36.0000 	   49.2022 
    0.2823 	    2.0505 	   22.0000 	   36.0000 	   49.2312 
    0.0839 	    2.0660 	   22.0000 	   36.0000 	   49.2622 
    0.2823 	    2.0820 	   22.0000 	   36.0000 	   49.2943 
    0.3586 	    2.0985 	   22.0000 	   36.0000 	   49.3273 
    0.3128 	    2.1150 	   22.0000 	   36.0000 	   49.3593 
    0.3738 	    2.1290 	   22.0000 	   36.0000 	   49.3883 
    0.3281 	    2.1460 	   22.0000 	   36.0000 	   49.4223 
    0.3128 	    2.1620 	   22.0000 	   36.0000 	   49.4543 
    0.2976 	    2.1785 	   22.0000 	   36.0000 	   49.4873 
    0.4044 	    2.1960 	   22.0000 	   36.0000 	   49.5223 
    0.3281 	    2.2115 	   22.0000 	   36.0000 	   49.5533 
    0.2823 	    2.2280 	   22.0000 	   36.0000 	   49.5863 
    0.3433 	    2.2450 	   22.0000 	   36.0000 	   49.6203 
    0.1755 	    2.2615 	   22.0000 	   36.0000 	   49.6533 
    0.3891 	    2.2790 	   22.0000 	   36.0000 	   49.6883 
    0.2976 	    2.2950 	   22.0000 	   36.0000 	   49.7203 
    0.4959 	    2.3105 	   22.0000 	   36.0000 	   49.7513 
    0.3586 	    2.3270 	   22.0000 	   36.0000 	   49.7843 
    0.3128 	    2.3430 	   22.0000 	   36.0000 	   49.8163 
    0.3433 	    2.3590 	   22.0000 	   36.0000 	   49.8483 
    0.4044 	    2.3750 	   22.0000 	   36.0000 	   49.8803 
    0.1602 	    2.3885 	   22.0000 	   36.0000 	   49.9073 
    0.5112 	    2.4050 	   22.0000 	   36.0000 	   49.9403 
    0.3586 	    2.4215 	   22.0000 	   36.0000 	   49.9723 
    0.4959 	    2.4510 	   22.0000 	   36.0000 	   50.0323 
    0.2670 	    2.4680 	   22.0000 	   36.0000 	   50.0663 
    0.4654 	    2.4845 	   22.0000 	   36.0000 	   50.0993 
    0.2670 	    2.4990 	   22.0000 	   36.0000 	   50.1283 
    0.3586 	    2.5160 	   22.0000 	   36.0000 	   50.1623 
    0.4196 	    2.5310 	   22.0000 	   36.0000 	   50.1923 
    0.3891 	    2.5475 	   22.0000 	   36.0000 	   50.2253 
    0.2823 	    2.5635 	   22.0000 	   36.0000 	   50.2573 
    0.4349 	    2.5795 	   22.0000 	   36.0000 	   50.2893 
    0.0076 	    2.5965 	   22.0000 	   36.0000 	   50.3233 
    0.4501 	    2.6135 	   22.0000 	   36.0000 	   50.3573 
    0.3281 	    2.6285 	   22.0000 	   36.0000 	   50.3873 
   -0.0076 	    2.6455 	   22.0000 	   36.0000 	   50.4213 
    0.3891 	    2.6615 	   22.0000 	   36.0000 	   50.4533 
    0.3433 	    2.6940 	   22.0000 	   36.0000 	   50.5183 
    0.3586 	    2.7110 	   22.0000 	   36.0000 	   50.5523 
    0.3128 	    2.7270 	   22.0000 	   36.0000 	   50.5843 
    0.3586 	    2.7430 	   22.0000 	   36.0000 	   50.6163 
    0.4044 	    2.7645 	   22.0000 	   36.0000 	   50.6593 
    0.1297 	    2.7805 	   22.0000 	   36.0000 	   50.6913 
    0.2365 	    2.7970 	   22.0000 	   36.0000 	   50.7243 
    0.5112 	    2.8125 	   22.0000 	   36.0000 	   50.7553 
    0.3586 	    2.8285 	   22.0000 	   36.0000 	   50.7873 
    0.3586 	    2.8445 	   22.0000 	   36.0000 	   50.8193 
    0.4196 	    2.8590 	   22.0000 	   36.0000 	   50.8483 
    0.5264 	    2.8740 	   22.0000 	   36.0000 	   50.8783 
    0.5264 	    2.8905 	   22.0000 	   36.0000 	   50.9113 
    0.3128 	    2.9050 	   22.0000 	   36.0000 	   50.9403 
    0.3433 	    2.9210 	   22.0000 	   36.0000 	   50.9723 
    0.4044 	    2.9375 	   22.0000 	   36.0000 	   51.0053 
    0.3891 	    2.9525 	   22.0000 	   36.0000 	   51.0353 
    0.3586 	    2.9685 	   22.0000 	   36.0000 	   51.0674 
    0.3738 	    2.9870 	   22.0000 	   36.0000 	   51.1044 
    0.1144 	    3.0010 	   22.0000 	   36.0000 	   51.1324 
    0.2365 	    3.0160 	   22.0000 	   36.0000 	   51.1624 
    0.3433 	    3.0335 	   22.0000 	   36.0000 	   51.1974 
    0.2365 	    3.0490 	   22.0000 	   36.0000 	   51.2284 
    0.3128 	    3.0630 	   22.0000 	   36.0000 	   51.2564 
    0.4654 	    3.0785 	   22.0000 	   36.0000 	   51.2874 
    0.3433 	    3.0960 	   22.0000 	   36.0000 	   51.3224 
    0.3281 	    3.1120 	   22.0000 	   36.0000 	   51.3544 
    0.4196 	    3.1280 	   22.0000 	   36.0000 	   51.3864 
    0.3281 	    3.1445 	   22.0000 	   36.0000 	   51.4194 
    0.4044 	    3.1610 	   22.0000 	   36.0000 	   51.4524 
    0.3433 	    3.1765 	   22.0000 	   36.0000 	   51.4834 
    0.4044 	    3.1940 	   22.0000 	   36.0000 	   51.5184 
    0.3586 	    3.2090 	   22.0000 	   36.0000 	   51.5484 
    0.5112 	    3.2240 	   22.0000 	   36.0000 	   51.5784 
   -0.0229 	    3.2405 	   22.0000 	   36.0000 	   51.6114 
    0.3433 	    3.2550 	   22.0000 	   36.0000 	   51.6404 
    0.4044 	    3.2720 	   22.0000 	   36.0000 	   51.6734 
    0.2976 	    3.2875 	   22.0000 	   36.0000 	   51.7054 
    0.2823 	    3.3020 	   22.0000 	   36.0000 	   51.7344 
    0.4349 	    3.3170 	   22.0000 	   36.0000 	   51.7644 
    0.4807 	    3.3335 	   22.0000 	   36.0000 	   51.7974 
    0.3281 	    3.3475 	   22.0000 	   36.0000 	   51.8254 
    0.3433 	    3.3640 	   22.0000 	   36.0000 	   51.8584 
    0.4044 	    3.3795 	   22.0000 	   36.0000 	   51.8894 
    0.5264 	    3.3965 	   22.0000 	   36.0000 	   51.9224 
    0.3433 	    3.4135 	   22.0000 	   36.0000 	   51.9564 
    0.3433 	    3.4280 	   22.0000 	   36.0000 	   51.9854 
