37.565,0.402780771,0.00789611
37.607,0.401403056,0.007804342
37.648,0.400025342,0.007712574
37.688,0.399017176,0.007620806
37.728,0.39800901,0.007529039
37.766,0.396637076,0.007437271
37.807,0.39562891,0.007345503
37.847,0.394988835,0.007253735
37.887,0.3936169,0.007161967
37.924,0.392613057,0.007070199
37.962,0.391609213,0.006978431
38,0.390972011,0.006886663
38.042,0.390334809,0.006794896
38.085,0.389335262,0.006703128
38.128,0.388698059,0.00661136
38.167,0.387698512,0.006519592
38.209,0.386703236,0.006427824
38.253,0.38570796,0.006336056
38.295,0.384712684,0.006244288
38.334,0.383717409,0.00615252
38.373,0.383085902,0.006060753
38.428,0.382090626,0.005968985
38.522,0.380735827,0.005877217
38.561,0.379744798,0.005785449
38.602,0.378753768,0.005693681
38.644,0.377762738,0.005601913
38.686,0.376771709,0.005510145
38.728,0.375422555,0.005418377
38.769,0.374435747,0.005326609
38.809,0.373086594,0.005234842
38.848,0.372099786,0.005143074
38.893,0.371473907,0.005051306
38.929,0.370491296,0.004959538
38.97,0.369508685,0.00486777
39.007,0.368526073,0.004776002
39.043,0.367543462,0.004684234
39.085,0.366560851,0.004592466
39.121,0.365937762,0.004500699
39.157,0.364959323,0.004408931
39.194,0.363980884,0.004317163
39.235,0.363357795,0.004225395
39.273,0.362025381,0.004133627
39.312,0.36105109,0.004041859
39.35,0.360076799,0.003950091
39.395,0.359102508,0.003858323
39.428,0.358128218,0.003766556
39.466,0.357153927,0.003674788
39.503,0.356536369,0.00358302
39.572,0.355918811,0.003491252
39.625,0.354948644,0.003399484
39.663,0.353978477,0.003307716
39.702,0.353008311,0.003215948
39.74,0.352038144,0.00312418
39.776,0.351423327,0.003032412
39.813,0.350457261,0.002940645
39.851,0.349135844,0.002848877
39.888,0.348523753,0.002757109
39.927,0.347911662,0.002665341
39.967,0.346949672,0.002573573
40.007,0.345987682,0.002481805
40.047,0.34537559,0.002390037
40.1,0.3444136,0.002298269
40.153,0.34345161,0.002206502
40.19,0.342141064,0.002114734
40.228,0.340490014,0.002022966
40.263,0.338838964,0.001931198
40.302,0.337187913,0.00183943
40.344,0.33519229,0.001747662
40.39,0.333196668,0.001655894
40.432,0.331552295,0.001564126
40.468,0.329907922,0.001472359
40.511,0.32826355,0.001380591
40.552,0.326619177,0.001288823
40.594,0.325669276,0.001197055
40.646,0.324374802,0.001105287
40.723,0.323075002,0.001013519
40.775,0.322125101,0.000921751
40.811,0.3211752,0.000829983
40.853,0.320229282,0.000738215
40.895,0.319976477,0.000646448
40.932,0.320068245,0.00055468
40.972,0.320160013,0.000462912
