0.604996, 991.0000
0.791999, 1005.0000
0.853999, 1011.0000
0.896998, 1011.0000
0.939001, 1010.0000
1.027001, 1006.0000
1.062004, 1007.0000
1.096997, 1007.0000
1.112004, 1007.0000
1.151995, 1007.0000
1.177996, 1008.0000
1.215000, 1007.0000
1.243998, 1007.0000
1.284000, 1006.0000
1.307999, 1005.0000
1.346000, 1004.0000
1.374998, 1003.0000
1.412002, 1003.0000
1.439994, 1002.0000
1.479996, 1002.0000
1.505997, 1002.0000
1.524997, 1002.0000
1.564999, 1002.0000
1.602003, 1001.0000
1.614998, 1001.0000
1.655000, 1001.0000
1.679995, 1001.0000
1.719997, 1000.0000
1.745002, 1000.0000
1.783002, 1000.0000
1.812000, 1000.0000
1.850996, 999.0000
1.876001, 1000.0000
1.916002, 1000.0000
1.969995, 1000.0000
1.999999, 1000.0000
2.040001, 1000.0000
2.094004, 999.0000
2.118999, 1000.0000
2.144004, 999.0000
2.171000, 999.0000
2.252995, 999.0000
2.295994, 998.0000
2.366996, 999.0000
2.418001, 998.0000
2.459995, 998.0000
2.485995, 998.0000
2.525001, 999.0000
2.561000, 998.0000
2.575001, 998.0000
2.615999, 998.0000
2.639002, 998.0000
2.660999, 998.0000
2.699995, 997.0000
2.725996, 997.0000
2.765998, 998.0000
2.791999, 997.0000
2.813000, 997.0000
2.834998, 997.0000
2.858001, 997.0000
2.877997, 997.0000
2.898999, 997.0000
2.922998, 997.0000
2.962004, 997.0000
2.986998, 997.0000
3.008000, 997.0000
3.046996, 997.0000
3.072997, 997.0000
3.115996, 997.0000
3.138999, 997.0000
3.160997, 997.0000
3.200999, 997.0000
3.229997, 998.0000
3.248001, 997.0000
3.288003, 997.0000
3.312998, 997.0000
3.352004, 997.0000
3.379996, 997.0000
3.459999, 997.0000
3.505000, 997.0000
3.531001, 997.0000
3.552998, 997.0000
3.593996, 997.0000
3.617995, 997.0000
3.657997, 997.0000
3.683002, 997.0000
3.723003, 997.0000
3.747998, 997.0000
3.785998, 996.0000
3.812995, 996.0000
3.852001, 997.0000
3.878001, 996.0000
3.916997, 996.0000
3.944004, 997.0000
3.983000, 996.0000
4.009001, 996.0000
4.049002, 997.0000
4.080998, 996.0000
4.097001, 996.0000
4.137002, 996.0000
4.163003, 996.0000
4.182999, 996.0000
4.223001, 996.0000
4.252994, 996.0000
4.271995, 996.0000
4.316995, 997.0000
4.353004, 996.0000
4.392996, 997.0000
4.425997, 997.0000
4.444997, 996.0000
4.465999, 997.0000
4.491004, 996.0000
4.508998, 996.0000
4.548004, 995.0000
4.582997, 996.0000
4.598004, 996.0000
4.618995, 997.0000
4.646998, 997.0000
4.661994, 997.0000
4.682000, 997.0000
4.708997, 998.0000
4.727997, 997.0000
4.765997, 997.0000
4.793004, 998.0000
4.832995, 998.0000
4.860002, 998.0000
4.879002, 997.0000
4.903001, 998.0000
4.929997, 997.0000
4.943999, 998.0000
4.986002, 998.0000
5.010997, 999.0000
5.050999, 997.0000
5.076999, 998.0000
5.098997, 998.0000
5.120994, 997.0000
5.141996, 996.0000
5.162998, 995.0000
5.186001, 995.0000
5.205997, 994.0000
5.246994, 995.0000
5.271003, 994.0000
5.310995, 994.0000
5.364998, 995.0000
5.386000, 996.0000
5.407001, 995.0000
5.424000, 995.0000
5.454004, 994.0000
5.471998, 995.0000
5.492004, 995.0000
5.545997, 601.0000
5.583001, 993.0000
5.624995, 991.0000
5.642003, 991.0000
5.662995, 989.0000
5.690001, 990.0000
5.707000, 989.0000
5.733996, 990.0000
5.762994, 991.0000
5.807995, 596.0000
5.842002, 990.0000
5.857995, 990.0000
5.899002, 989.0000
