1.476,1.5825
1.509,1.4713
1.541,1.3876
1.575,1.3354
1.609,1.3191
1.642,1.3408
1.676,1.3947
1.713,1.4644
1.742,1.7023
1.777,2.0207
1.809,2.3568
1.844,2.6674
1.876,2.9002
1.909,2.9979
1.942,2.9599
1.976,2.8588
2.009,2.7912
2.044,2.7454
2.076,2.6725
2.11,2.5572
2.144,2.4165
2.176,2.2769
2.212,2.1276
2.242,1.9499
2.277,1.7569
2.31,1.5794
2.342,1.4589
2.376,1.4138
2.409,1.4367
2.445,1.5174
2.476,1.6303
2.509,1.7345
2.545,1.8053
2.576,1.8497
2.609,1.879
2.645,1.9005
2.676,1.9209
2.709,1.9351
2.742,1.9308
2.777,1.8992
2.811,1.8507
2.847,1.8165
2.875,1.824
2.908,1.8716
2.94,1.9378
2.974,2.0105
3.011,2.0896
3.05,2.1733
3.071,2.2463
3.108,2.2968
3.141,2.3466
3.176,2.4226
3.211,2.5145
3.242,2.6042
3.28,2.7167
3.313,2.8939
3.346,3.155
3.375,3.4642
3.409,3.7847
3.442,4.1359
3.478,4.523
3.51,4.8753
3.548,5.1249
3.578,5.2257
3.611,5.1867
3.641,5.0507
3.677,4.9317
3.709,5.0273
3.742,5.5271
3.778,6.5382
3.808,8.0325
3.844,9.8421
3.877,11.786
3.912,13.721
3.942,15.609
3.976,17.523
4.011,19.631
4.042,22.089
4.076,24.875
4.109,27.869
4.142,30.85
4.176,33.661
4.209,36.596
4.242,40.106
4.276,44.384
4.313,49.313
4.341,54.627
4.377,59.977
4.411,64.936
4.442,69.145
4.475,72.571
4.511,75.719
4.546,79.068
4.576,82.589
4.609,86.041
4.642,89.314
4.676,92.431
4.709,95.366
4.742,98.083
4.775,100.66
4.808,103.27
4.841,106.04
4.875,108.83
4.908,111.5
4.942,113.98
4.976,116.16
5.009,117.94
5.042,119.25
5.076,120.07
5.109,120.49
5.141,120.68
5.176,120.75
5.209,120.75
5.241,120.71
5.276,120.67
5.308,120.64
5.343,120.62
5.376,120.62
5.409,120.62
5.442,120.62
5.476,120.61
5.509,120.61
5.541,120.61
5.575,120.61
5.609,120.62
5.641,120.62
5.676,120.61
5.709,120.58
5.741,120.54
5.776,120.49
5.809,120.43
5.842,120.38
5.876,120.34
5.908,120.31
5.942,120.27
5.975,120.24
6.008,120.21
6.042,120.19
6.075,120.16
6.11,120.13
6.143,120.1
6.176,120.09
6.214,120.08
6.241,120.08
6.276,120.09
6.309,120.1
6.342,120.1
6.376,120.09
6.409,120.09
6.442,120.07
6.476,120.06
6.509,120.05
6.546,120.04
6.576,120.04
6.609,120.04
6.643,120.05
6.676,120.06
6.709,120.07
6.742,120.08
6.777,120.09
6.809,120.09
6.842,120.08
6.875,120.07
6.911,120.07
6.942,120.08
6.976,120.09
7.009,120.1
7.043,120.11
7.076,120.12
7.11,120.13
7.142,120.13
7.176,120.12
7.209,120.12
7.242,120.11
7.275,120.11
7.311,120.1
7.341,120.09
7.376,120.08
7.409,120.07
7.443,120.05
7.476,120.04
7.509,120.03
7.542,120.03
7.576,120.02
7.609,120.02
7.642,120.03
7.676,120.03
7.708,120.03
7.741,120.04
7.776,120.04
7.809,120.04
7.842,120.03
7.876,120.02
7.909,120.01
7.942,120.01
7.976,119.99
8.01,119.91
8.042,119.79
8.076,119.64
8.109,119.51
8.142,119.39
8.176,119.32
8.208,119.29
8.242,119.31
8.276,119.36
8.309,119.39
8.343,119.43
8.376,119.46
8.408,119.49
8.442,119.51
8.476,119.52
8.512,119.52
8.542,119.52
8.576,119.52
8.609,119.54
8.642,119.57
8.676,119.58
8.709,119.56
8.742,119.52
8.775,119.48
