0.677999, 627.0000
0.887996, 627.0000
0.949995, 624.0000
0.992994, 622.0000
1.037995, 624.0000
1.120996, 624.0000
1.160998, 624.0000
1.184997, 624.0000
1.225994, 624.0000
1.253001, 625.0000
1.291001, 626.0000
1.316991, 626.0000
1.355997, 626.0000
1.404991, 626.0000
1.433999, 626.0000
1.445999, 626.0000
1.467996, 625.0000
1.489994, 625.0000
1.529000, 625.0000
1.555001, 624.0000
1.593997, 622.0000
1.620993, 622.0000
1.659999, 622.0000
1.686000, 622.0000
1.725991, 622.0000
1.751992, 622.0000
1.774000, 621.0000
1.797999, 621.0000
1.816999, 621.0000
1.857996, 621.0000
1.883001, 621.0000
1.921997, 621.0000
1.948994, 620.0000
1.986994, 619.0000
2.011999, 619.0000
2.052996, 619.0000
2.078997, 618.0000
2.118999, 617.0000
2.143994, 617.0000
2.183000, 617.0000
2.209996, 617.0000
2.250994, 617.0000
2.274993, 617.0000
2.313999, 617.0000
2.338994, 617.0000
2.378995, 616.0000
2.404000, 616.0000
2.443992, 616.0000
2.471994, 616.0000
2.490994, 616.0000
2.532998, 616.0000
2.561000, 616.0000
2.577998, 616.0000
2.618000, 616.0000
2.646998, 620.0000
2.671993, 622.0000
2.725000, 622.0000
2.751997, 622.0000
2.776992, 622.0000
2.815998, 622.0000
2.840992, 622.0000
2.863000, 622.0000
2.883992, 622.0000
2.905999, 622.0000
2.927001, 623.0000
2.948998, 623.0000
2.970996, 623.0000
3.010998, 623.0000
3.036998, 623.0000
3.077996, 623.0000
3.101995, 623.0000
3.139995, 623.0000
3.166991, 623.0000
3.206993, 623.0000
3.231998, 623.0000
3.272000, 623.0000
3.298001, 623.0000
3.317996, 623.0000
3.341996, 623.0000
3.362997, 623.0000
3.403995, 623.0000
3.427994, 623.0000
3.469997, 623.0000
3.491995, 623.0000
3.533998, 623.0000
3.558993, 624.0000
3.597999, 624.0000
3.624000, 622.0000
3.645997, 622.0000
3.667995, 622.0000
3.688996, 623.0000
3.727992, 624.0000
3.754999, 625.0000
3.792999, 627.0000
3.819995, 632.0000
3.860993, 636.0000
3.885998, 641.0000
3.905994, 635.0000
3.929993, 635.0000
3.971996, 646.0000
4.011998, 645.0000
4.037999, 649.0000
4.078000, 653.0000
4.123001, 652.0000
4.162993, 658.0000
4.190995, 664.0000
4.230001, 661.0000
4.255992, 670.0000
4.294998, 667.0000
4.320998, 669.0000
4.359994, 672.0000
4.384999, 676.0000
4.425001, 674.0000
4.451998, 675.0000
4.491999, 674.0000
4.514993, 672.0000
4.557992, 672.0000
4.580995, 675.0000
4.603998, 675.0000
4.625000, 677.0000
4.646998, 679.0000
4.685993, 681.0000
4.711994, 681.0000
4.751000, 681.0000
4.777997, 681.0000
4.817998, 679.0000
4.841997, 680.0000
4.880993, 680.0000
4.908996, 677.0000
4.947992, 677.0000
4.972997, 674.0000
4.994994, 674.0000
5.016991, 673.0000
5.048001, 672.0000
5.092992, 672.0000
5.125993, 671.0000
5.165995, 671.0000
5.193001, 668.0000
5.211991, 667.0000
5.234995, 667.0000
5.255001, 666.0000
5.294992, 669.0000
5.320993, 670.0000
