0.826006, 983.0000
1.119004, 983.0000
1.197006, 982.0000
1.240005, 982.0000
1.284000, 982.0000
1.368007, 982.0000
1.407999, 982.0000
1.433999, 982.0000
1.455001, 982.0000
1.495999, 982.0000
1.521004, 982.0000
1.562001, 982.0000
1.588002, 982.0000
1.607002, 982.0000
1.628004, 982.0000
1.657997, 982.0000
1.707997, 982.0000
1.737005, 982.0000
1.775005, 982.0000
1.802998, 982.0000
1.842999, 982.0000
1.868004, 982.0000
1.904999, 982.0000
1.933001, 982.0000
1.997002, 982.0000
2.022007, 982.0000
2.042003, 982.0000
2.064000, 982.0000
2.089005, 982.0000
2.106999, 982.0000
2.144999, 982.0000
2.173002, 982.0000
2.211002, 981.0000
2.237998, 982.0000
2.277004, 982.0000
2.303005, 982.0000
2.344003, 982.0000
2.368002, 982.0000
2.405006, 982.0000
2.434004, 982.0000
2.463998, 982.0000
2.500007, 982.0000
2.523000, 982.0000
2.546003, 982.0000
2.567005, 981.0000
2.587001, 982.0000
2.608998, 982.0000
2.649000, 982.0000
2.674005, 981.0000
2.714007, 982.0000
2.762005, 982.0000
2.784998, 982.0000
2.805004, 981.0000
2.841998, 982.0000
2.867999, 982.0000
2.890006, 982.0000
2.931004, 982.0000
2.960002, 981.0000
2.978006, 981.0000
3.016007, 982.0000
3.043003, 982.0000
3.083005, 982.0000
3.109005, 981.0000
3.150003, 981.0000
3.174002, 982.0000
3.214004, 982.0000
3.238999, 981.0000
3.276999, 982.0000
3.304005, 981.0000
3.343997, 981.0000
3.376998, 982.0000
3.391000, 982.0000
3.413007, 982.0000
3.438998, 982.0000
3.457998, 982.0000
3.497004, 982.0000
3.525006, 981.0000
3.562000, 981.0000
3.587005, 981.0000
3.626001, 981.0000
3.652998, 982.0000
3.692999, 981.0000
3.716999, 981.0000
3.756005, 982.0000
3.784007, 981.0000
3.804003, 981.0000
3.854002, 982.0000
3.899003, 981.0000
3.914000, 981.0000
3.947001, 981.0000
3.987003, 981.0000
4.009001, 981.0000
4.028001, 981.0000
4.044003, 981.0000
4.066001, 981.0000
4.106003, 981.0000
4.130998, 981.0000
4.170004, 981.0000
4.196004, 981.0000
4.236006, 981.0000
4.266000, 981.0000
4.284004, 981.0000
4.305006, 981.0000
4.325002, 981.0000
4.365003, 981.0000
4.393006, 981.0000
4.413997, 981.0000
4.455005, 981.0000
4.482001, 981.0000
4.501002, 981.0000
4.541003, 981.0000
4.567004, 981.0000
4.605004, 981.0000
4.633006, 981.0000
4.653002, 981.0000
4.677001, 981.0000
4.696001, 981.0000
4.736999, 981.0000
4.763000, 981.0000
4.800004, 981.0000
4.828006, 981.0000
4.867002, 981.0000
4.891997, 981.0000
4.914005, 981.0000
4.936002, 981.0000
4.962003, 981.0000
4.981003, 981.0000
5.019999, 981.0000
5.046000, 981.0000
5.086001, 981.0000
5.110000, 981.0000
5.150002, 981.0000
5.174997, 981.0000
5.197005, 981.0000
5.219998, 981.0000
5.241000, 981.0000
5.280006, 981.0000
5.336000, 981.0000
5.357997, 981.0000
5.376998, 981.0000
5.393000, 981.0000
5.418005, 981.0000
5.439007, 981.0000
5.459999, 981.0000
5.492004, 981.0000
5.509003, 981.0000
5.545001, 981.0000
5.587004, 981.0000
5.626000, 981.0000
5.663005, 981.0000
5.675004, 981.0000
5.714000, 981.0000
5.742998, 981.0000
5.761999, 981.0000
5.785002, 981.0000
5.809001, 981.0000
5.829007, 981.0000
5.849003, 981.0000
5.872006, 981.0000
5.911998, 981.0000
5.953005, 981.0000
5.996004, 981.0000
6.025998, 981.0000
6.047000, 981.0000
6.068002, 981.0000
6.089999, 981.0000
6.130001, 981.0000
6.154000, 981.0000
6.175997, 981.0000
6.217005, 981.0000
6.241004, 981.0000
6.280000, 981.0000
6.322004, 981.0000
