0.440995, 985.0000
0.656001, 983.0000
0.716995, 982.0000
0.751998, 982.0000
0.806000, 982.0000
0.891003, 981.0000
0.906996, 981.0000
0.925000, 980.0000
0.951001, 980.0000
0.967999, 980.0000
1.008001, 979.0000
1.034002, 979.0000
1.055003, 979.0000
1.077997, 979.0000
1.101000, 979.0000
1.139996, 979.0000
1.162999, 979.0000
1.205003, 979.0000
1.229002, 979.0000
1.267998, 979.0000
1.296000, 979.0000
1.317002, 979.0000
1.338999, 979.0000
1.369003, 979.0000
1.410996, 979.0000
1.438003, 979.0000
1.481002, 979.0000
1.531002, 979.0000
1.555996, 979.0000
1.577994, 980.0000
1.617996, 980.0000
1.643001, 979.0000
1.681997, 979.0000
1.710995, 979.0000
1.731996, 980.0000
1.752002, 979.0000
1.779994, 979.0000
1.797003, 979.0000
1.817995, 979.0000
1.845001, 979.0000
1.862000, 979.0000
1.900996, 979.0000
1.935003, 979.0000
1.947002, 979.0000
1.988000, 979.0000
2.014996, 979.0000
2.035998, 978.0000
2.057000, 978.0000
2.083996, 978.0000
2.106999, 978.0000
2.125999, 978.0000
2.185001, 555.0000
2.209000, 978.0000
2.249002, 978.0000
2.275003, 978.0000
2.313999, 978.0000
2.347000, 978.0000
2.361001, 978.0000
2.399997, 979.0000
2.425998, 979.0000
2.464994, 979.0000
2.509994, 980.0000
2.571994, 980.0000
2.677002, 980.0000
2.734998, 978.0000
2.753998, 978.0000
2.775000, 978.0000
2.796998, 978.0000
2.818995, 978.0000
2.839997, 978.0000
2.861994, 978.0000
2.896001, 977.0000
2.941002, 556.0000
2.989000, 976.0000
3.027000, 976.0000
3.058996, 976.0000
3.081003, 976.0000
3.129001, 976.0000
3.144994, 976.0000
3.169003, 976.0000
3.207999, 976.0000
3.232994, 976.0000
3.253996, 976.0000
3.276003, 976.0000
3.300002, 976.0000
3.319998, 976.0000
3.341000, 976.0000
3.362997, 976.0000
3.403995, 976.0000
3.429000, 975.0000
3.450001, 975.0000
3.490003, 975.0000
3.514998, 974.0000
3.553994, 974.0000
3.579995, 973.0000
3.621998, 973.0000
3.667995, 973.0000
3.688001, 973.0000
3.733997, 973.0000
3.757996, 974.0000
3.776000, 973.0000
3.817994, 974.0000
3.842999, 973.0000
3.862995, 974.0000
3.902996, 974.0000
3.928001, 973.0000
3.966997, 973.0000
3.993994, 973.0000
4.031994, 973.0000
4.061002, 973.0000
4.080998, 973.0000
4.119994, 973.0000
4.144999, 973.0000
4.185000, 973.0000
4.232003, 973.0000
4.256998, 973.0000
4.299001, 973.0000
4.337997, 973.0000
4.378995, 973.0000
4.425997, 972.0000
4.451002, 973.0000
4.489002, 972.0000
4.522999, 973.0000
4.541003, 973.0000
4.587996, 973.0000
4.603003, 972.0000
4.663996, 972.0000
4.691003, 972.0000
4.729998, 972.0000
4.755999, 973.0000
4.775995, 972.0000
4.798998, 972.0000
4.825995, 972.0000
4.843003, 972.0000
4.880993, 972.0000
4.908000, 972.0000
4.946996, 973.0000
4.974998, 972.0000
4.993998, 972.0000
5.031998, 972.0000
5.058995, 972.0000
5.100998, 973.0000
5.131002, 973.0000
5.146995, 973.0000
5.186001, 973.0000
5.215995, 973.0000
5.234995, 973.0000
5.255001, 973.0000
5.286000, 973.0000
5.305996, 973.0000
5.319997, 973.0000
5.350001, 973.0000
5.364002, 973.0000
5.386996, 972.0000
5.424000, 973.0000
5.467995, 973.0000
5.497999, 973.0000
5.517995, 973.0000
5.555995, 972.0000
5.581995, 972.0000
5.621997, 973.0000
5.657996, 972.0000
5.669000, 972.0000
5.690997, 973.0000
5.731995, 972.0000
5.754998, 972.0000
5.778997, 973.0000
5.818003, 972.0000
5.864000, 972.0000
5.887003, 972.0000
5.918998, 973.0000
5.930998, 972.0000
5.950994, 972.0000
5.987998, 972.0000
6.028996, 972.0000
6.083994, 972.0000
6.118001, 972.0000
6.161996, 553.0000
6.190994, 972.0000
6.230996, 972.0000
6.258998, 972.0000
6.277003, 972.0000
6.318996, 972.0000
6.351997, 972.0000
6.365003, 972.0000
6.406000, 972.0000
6.430995, 972.0000
6.470001, 972.0000
6.494996, 972.0000
6.534998, 972.0000
6.560998, 972.0000
6.582996, 972.0000
6.615001, 972.0000
6.624999, 972.0000
6.667003, 972.0000
6.689996, 972.0000
6.729998, 972.0000
6.758996, 972.0000
6.777996, 972.0000
6.800003, 972.0000
6.825994, 972.0000
6.843003, 972.0000
6.882994, 972.0000
6.907999, 972.0000
6.931002, 972.0000
6.951994, 972.0000
6.984995, 972.0000
6.995999, 972.0000
7.034995, 972.0000
7.060996, 972.0000
7.081997, 972.0000
7.121003, 972.0000
7.157002, 972.0000
7.172995, 972.0000
7.207998, 972.0000
7.248995, 972.0000
7.293000, 972.0000
7.335999, 972.0000
7.373999, 972.0000
7.400000, 972.0000
7.454003, 973.0000
7.476000, 972.0000
7.521001, 972.0000
7.554998, 972.0000
7.600995, 972.0000
7.630003, 972.0000
7.661003, 972.0000
7.706999, 972.0000
7.735001, 972.0000
7.775003, 972.0000
7.800994, 972.0000
7.828000, 972.0000
7.866000, 972.0000
7.887002, 972.0000
7.913003, 972.0000
7.935000, 972.0000
7.951999, 972.0000
7.975002, 972.0000
7.995994, 972.0000
8.018997, 972.0000
8.044002, 972.0000
8.066995, 972.0000
8.083994, 972.0000
8.118996, 972.0000
8.149996, 972.0000
8.175001, 972.0000
8.194997, 972.0000
8.215998, 973.0000
8.241003, 973.0000
8.268000, 973.0000
8.322999, 974.0000
8.415997, 976.0000
8.453998, 977.0000
8.480994, 978.0000
8.503002, 978.0000
8.553997, 977.0000
8.596000, 978.0000
8.636998, 978.0000
8.660001, 978.0000
8.715996, 977.0000
8.753000, 977.0000
8.782994, 977.0000
8.810000, 977.0000
8.855001, 641.0000
8.891000, 975.0000
8.924001, 975.0000
8.955001, 975.0000
8.979996, 974.0000
9.012001, 974.0000
9.052003, 974.0000
9.090003, 975.0000
9.131001, 974.0000
9.188001, 974.0000
9.233002, 974.0000
9.281000, 972.0000
9.302001, 971.0000
9.331995, 971.0000
9.343995, 970.0000
9.367994, 970.0000
9.405994, 970.0000
9.447002, 970.0000
9.476000, 968.0000
9.514000, 968.0000
9.545000, 967.0000
9.564000, 967.0000
9.607995, 609.0000
9.631994, 967.0000
9.663003, 968.0000
9.695994, 611.0000
9.726994, 967.0000
9.775002, 650.0000
9.802995, 966.0000
9.823000, 965.0000
9.866000, 965.0000
9.890994, 965.0000
9.913002, 964.0000
9.951002, 963.0000
9.985995, 964.0000
9.999000, 963.0000
10.040994, 963.0000
10.063001, 963.0000
10.087000, 963.0000
10.127998, 963.0000
10.149995, 963.0000
10.184002, 963.0000
10.229999, 646.0000
10.260998, 963.0000
10.279999, 963.0000
10.303002, 963.0000
10.332000, 964.0000
10.346001, 964.0000
10.368994, 964.0000
10.389996, 964.0000
10.412003, 964.0000
10.434001, 963.0000
10.486002, 963.0000
10.500003, 962.0000
10.527996, 963.0000
10.548002, 962.0000
10.569003, 963.0000
10.610997, 962.0000
10.631998, 962.0000
10.674997, 962.0000
10.700998, 961.0000
10.726003, 962.0000
10.738003, 961.0000
10.760000, 962.0000
10.822995, 963.0000
10.862001, 962.0000
10.907998, 961.0000
10.933002, 961.0000
10.957002, 960.0000
11.000996, 961.0000
11.024000, 961.0000
11.100000, 653.0000
11.173003, 960.0000
11.198994, 960.0000
11.214997, 960.0000
11.240997, 959.0000
11.261003, 959.0000
11.281995, 959.0000
11.304002, 959.0000
11.324994, 958.0000
11.350995, 959.0000
11.368003, 958.0000
11.442002, 960.0000
11.464995, 959.0000
11.478001, 959.0000
11.516001, 960.0000
11.549002, 960.0000
11.563999, 959.0000
11.587998, 960.0000
11.620003, 960.0000
11.640995, 960.0000
11.675002, 961.0000
11.711996, 960.0000
11.739003, 961.0000
11.777003, 960.0000
11.804000, 960.0000
11.825997, 959.0000
11.849996, 960.0000
11.872999, 960.0000
11.890994, 960.0000
11.932001, 960.0000
11.954994, 960.0000
11.991999, 960.0000
12.022999, 959.0000
12.063000, 960.0000
12.092994, 960.0000
12.108001, 960.0000
12.146001, 960.0000
12.173994, 959.0000
12.213995, 960.0000
12.239996, 960.0000
12.267998, 960.0000
12.303997, 960.0000
12.325994, 960.0000
12.365996, 959.0000
12.391997, 959.0000
12.422996, 959.0000
12.457999, 959.0000
12.479001, 960.0000
12.519003, 959.0000
12.545003, 961.0000
12.565995, 961.0000
12.607003, 962.0000
12.633003, 962.0000
12.653995, 962.0000
12.693997, 962.0000
12.719997, 963.0000
12.740999, 964.0000
12.779995, 963.0000
12.807002, 962.0000
12.847003, 963.0000
12.872994, 962.0000
12.895001, 962.0000
12.914997, 963.0000
12.938001, 961.0000
12.959002, 961.0000
12.978998, 962.0000
13.000996, 961.0000
13.038996, 961.0000
13.066002, 961.0000
13.107000, 961.0000
13.131995, 960.0000
13.171997, 961.0000
13.197997, 961.0000
13.237999, 961.0000
13.261998, 961.0000
13.285001, 962.0000
13.325003, 962.0000
13.350994, 961.0000
13.371000, 960.0000
13.394003, 960.0000
13.414995, 962.0000
13.437002, 962.0000
13.475998, 962.0000
13.501003, 961.0000
13.547000, 961.0000
13.568001, 961.0000
13.608003, 962.0000
13.635995, 962.0000
13.654995, 964.0000
13.694997, 962.0000
13.720002, 963.0000
13.744997, 963.0000
13.789002, 960.0000
13.806996, 960.0000
13.839002, 960.0000
13.851001, 960.0000
13.889997, 960.0000
13.915002, 958.0000
13.953002, 959.0000
13.980994, 959.0000
14.022002, 958.0000
14.046997, 959.0000
14.086999, 959.0000
14.110998, 957.0000
14.150999, 956.0000
14.177996, 956.0000
14.220995, 955.0000
14.269003, 957.0000
14.284996, 956.0000
14.315000, 956.0000
14.329001, 956.0000
14.367997, 956.0000
14.393998, 955.0000
14.436001, 955.0000
14.462002, 956.0000
14.481997, 955.0000
14.503995, 956.0000
14.524001, 956.0000
14.564998, 956.0000
14.591995, 956.0000
14.633998, 955.0000
14.655000, 955.0000
14.695998, 954.0000
14.722994, 954.0000
14.741994, 954.0000
14.783002, 955.0000
14.809002, 955.0000
14.829994, 955.0000
14.859002, 955.0000
14.902997, 953.0000
14.916002, 954.0000
14.940001, 954.0000
14.961003, 955.0000
15.000995, 954.0000
15.047997, 954.0000
15.087003, 953.0000
15.112994, 952.0000
15.152996, 952.0000
15.176995, 952.0000
15.218002, 952.0000
15.244003, 951.0000
15.282999, 951.0000
15.307994, 952.0000
15.328996, 951.0000
15.368002, 951.0000
15.394998, 951.0000
15.418001, 951.0000
15.456997, 951.0000
15.483994, 951.0000
15.523995, 950.0000
15.547995, 949.0000
15.587996, 950.0000
15.615003, 948.0000
15.654995, 948.0000
15.685994, 949.0000
15.708002, 948.0000
15.729999, 948.0000
15.742994, 948.0000
15.782000, 948.0000
15.810003, 948.0000
15.849994, 948.0000
15.882996, 948.0000
15.936999, 947.0000
15.960998, 948.0000
16.001000, 948.0000
16.027996, 947.0000
16.072001, 947.0000
16.200003, 947.0000
16.467996, 947.0000
16.552002, 946.0000
16.609003, 947.0000
16.643000, 946.0000
16.659002, 946.0000
16.679994, 946.0000
16.702002, 946.0000
16.723999, 946.0000
16.766002, 946.0000
16.797998, 946.0000
16.811003, 945.0000
16.849999, 945.0000
16.876996, 945.0000
16.897001, 945.0000
16.918999, 945.0000
16.942998, 945.0000
16.962994, 945.0000
16.990996, 945.0000
17.018003, 945.0000
17.028996, 945.0000
17.050994, 945.0000
17.080998, 945.0000
17.094999, 945.0000
17.114995, 945.0000
17.137998, 945.0000
17.161001, 945.0000
17.178996, 944.0000
17.207994, 944.0000
17.223001, 944.0000
17.263998, 944.0000
17.287997, 944.0000
17.327999, 944.0000
17.354995, 944.0000
17.394001, 944.0000
17.425001, 944.0000
17.440994, 944.0000
17.480000, 944.0000
17.508002, 944.0000
17.544996, 944.0000
17.572999, 944.0000
17.611995, 944.0000
17.637995, 944.0000
17.660003, 944.0000
17.679999, 944.0000
17.701996, 944.0000
17.744000, 944.0000
17.767003, 944.0000
17.808000, 944.0000
17.843003, 944.0000
17.860002, 944.0000
17.889000, 944.0000
17.900999, 944.0000
17.924003, 944.0000
17.946996, 944.0000
17.962999, 944.0000
17.984996, 944.0000
18.012002, 944.0000
18.036002, 944.0000
18.057003, 944.0000
18.074998, 944.0000
18.107003, 944.0000
18.155997, 943.0000
18.195999, 943.0000
18.226003, 944.0000
18.262997, 944.0000
18.290003, 943.0000
18.312001, 943.0000
18.350997, 943.0000
18.378003, 943.0000
18.415993, 943.0000
18.445002, 943.0000
18.474000, 943.0000
18.516999, 943.0000
18.552002, 943.0000
18.576001, 943.0000
18.595996, 943.0000
18.636994, 944.0000
18.659997, 944.0000
18.681995, 944.0000
18.721001, 944.0000
18.747002, 944.0000
18.787003, 944.0000
18.811998, 944.0000
18.837999, 945.0000
18.856003, 945.0000
18.885997, 945.0000
18.904997, 946.0000
18.919994, 946.0000
18.944003, 946.0000
18.983995, 946.0000
19.007994, 947.0000
19.047000, 947.0000
19.075002, 947.0000
19.094998, 948.0000
19.130001, 948.0000
19.161000, 949.0000
19.185995, 950.0000
19.208999, 950.0000
19.225997, 951.0000
19.263997, 951.0000
19.315999, 952.0000
19.335994, 952.0000
19.365003, 953.0000
19.378994, 951.0000
19.418000, 953.0000
19.444000, 952.0000
19.482001, 954.0000
19.523994, 954.0000
19.563996, 955.0000
19.596997, 955.0000
19.617999, 955.0000
19.656995, 956.0000
19.684001, 956.0000
19.724003, 956.0000
19.748998, 956.0000
19.768994, 956.0000
19.791001, 958.0000
19.817998, 957.0000
19.841997, 959.0000
19.856993, 959.0000
19.879997, 959.0000
19.917997, 960.0000
19.946995, 960.0000
19.965995, 961.0000
19.988003, 961.0000
20.012002, 961.0000
20.029996, 961.0000
20.052999, 961.0000
20.076998, 962.0000
20.114003, 963.0000
20.138998, 964.0000
20.177994, 964.0000
20.205000, 965.0000
20.243000, 965.0000
20.269997, 651.0000
20.309998, 621.0000
20.335003, 622.0000
20.373999, 655.0000
20.400996, 624.0000
20.440998, 641.0000
20.466002, 626.0000
20.488000, 635.0000
20.511003, 631.0000
20.536994, 634.0000
20.554002, 671.0000
20.593994, 659.0000
20.618999, 669.0000
20.659997, 658.0000
20.683996, 668.0000
20.706003, 627.0000
20.744003, 625.0000
20.782999, 629.0000
20.792997, 621.0000
20.832999, 660.0000
20.857994, 614.0000
20.899002, 612.0000
20.925002, 607.0000
20.964994, 606.0000
20.990995, 600.0000
21.009995, 620.0000
21.047995, 636.0000
21.082998, 618.0000
21.096999, 614.0000
21.120998, 614.0000
21.153999, 612.0000
21.194001, 611.0000
21.230995, 647.0000
21.251001, 609.0000
21.284998, 605.0000
21.327997, 648.0000
21.358997, 608.0000
21.398003, 609.0000
21.423994, 616.0000
21.446001, 617.0000
21.477997, 644.0000
21.510998, 614.0000
21.548998, 614.0000
21.579002, 613.0000
21.598002, 613.0000
21.619999, 612.0000
21.650003, 615.0000
21.667002, 604.0000
21.686998, 609.0000
21.706994, 604.0000
21.746000, 611.0000
21.772996, 614.0000
21.812002, 628.0000
21.836997, 617.0000
21.876999, 613.0000
21.902999, 612.0000
21.943001, 613.0000
21.971999, 612.0000
21.990003, 609.0000
22.029995, 604.0000
22.057002, 601.0000
22.076998, 598.0000
22.116999, 607.0000
22.143000, 626.0000
22.169001, 620.0000
22.188001, 628.0000
22.207001, 618.0000
22.245001, 616.0000
22.273999, 638.0000
22.311999, 638.0000
22.340002, 635.0000
22.378002, 635.0000
22.409001, 636.0000
22.426000, 625.0000
22.466002, 626.0000
22.492002, 625.0000
22.512994, 622.0000
22.533996, 621.0000
22.564995, 620.0000
22.578001, 620.0000
22.616001, 620.0000
22.644003, 621.0000
22.682003, 620.0000
22.707994, 619.0000
22.747996, 619.0000
22.808999, 619.0000
22.837997, 619.0000
22.859995, 619.0000
22.899001, 619.0000
22.925001, 619.0000
22.947995, 619.0000
22.987001, 619.0000
23.011995, 619.0000
23.034003, 619.0000
23.073995, 620.0000
23.099000, 621.0000
23.139997, 623.0000
23.172003, 599.0000
23.187000, 613.0000
23.225996, 612.0000
23.253002, 602.0000
23.292994, 629.0000
23.317003, 672.0000
23.339000, 627.0000
23.360998, 631.0000
23.382000, 625.0000
23.422001, 621.0000
23.453001, 983.0000
23.470995, 983.0000
23.510997, 982.0000
23.548001, 982.0000
23.557999, 983.0000
23.598997, 983.0000
23.626999, 983.0000
23.650002, 983.0000
23.664999, 984.0000
23.686997, 984.0000
23.726003, 983.0000
23.752999, 983.0000
23.791995, 983.0000
23.817996, 984.0000
23.838998, 983.0000
23.862001, 984.0000
23.886000, 983.0000
23.903994, 983.0000
23.926998, 983.0000
23.947999, 983.0000
23.985999, 982.0000
24.012996, 982.0000
24.053993, 982.0000
24.083002, 982.0000
24.100000, 982.0000
24.123003, 982.0000
24.143995, 982.0000
24.166998, 982.0000
24.186994, 982.0000
24.209997, 982.0000
24.230999, 983.0000
24.273003, 983.0000
24.328997, 983.0000
24.361998, 602.0000
24.390996, 984.0000
24.428996, 640.0000
24.447997, 984.0000
24.471000, 984.0000
24.511002, 984.0000
24.542997, 984.0000
24.557994, 984.0000
24.580001, 984.0000
24.616000, 984.0000
24.656998, 600.0000
24.689999, 984.0000
24.713002, 984.0000
24.739003, 984.0000
24.761000, 984.0000
24.775001, 986.0000
24.801998, 986.0000
24.818996, 985.0000
24.859994, 985.0000
24.884999, 986.0000
24.906000, 986.0000
24.927998, 986.0000
24.968996, 987.0000
24.997994, 988.0000
25.027997, 989.0000
25.070001, 643.0000
25.122002, 991.0000
25.148999, 992.0000
25.172998, 993.0000
25.187995, 993.0000
25.229998, 993.0000
25.255003, 992.0000
25.277000, 993.0000
25.303001, 993.0000
25.324003, 993.0000
25.341001, 993.0000
25.362999, 993.0000
25.384996, 993.0000
25.424998, 992.0000
25.448997, 993.0000
25.491996, 993.0000
25.524997, 993.0000
25.538998, 992.0000
25.560000, 992.0000
25.583003, 992.0000
25.621999, 992.0000
25.648000, 991.0000
25.667996, 992.0000
25.688998, 992.0000
25.710995, 992.0000
25.750997, 992.0000
25.776998, 992.0000
25.816999, 993.0000
25.840998, 992.0000
25.879994, 992.0000
25.907001, 992.0000
25.945997, 993.0000
25.973003, 994.0000
26.014997, 994.0000
26.038000, 994.0000
26.061999, 994.0000
26.100995, 995.0000
26.126000, 995.0000
26.166997, 995.0000
26.197001, 995.0000
26.214000, 995.0000
26.244999, 995.0000
26.294003, 995.0000
26.321000, 996.0000
26.344003, 997.0000
26.382999, 998.0000
26.409000, 999.0000
26.428996, 999.0000
26.470003, 1000.0000
26.495994, 999.0000
26.535996, 999.0000
26.559995, 999.0000
26.582002, 1000.0000
26.620002, 1000.0000
26.653999, 1000.0000
26.670002, 1000.0000
26.708998, 1000.0000
26.739998, 1000.0000
26.758002, 1000.0000
26.777998, 1000.0000
26.803003, 1000.0000
26.822999, 999.0000
26.844996, 999.0000
26.879999, 1000.0000
26.920001, 1000.0000
26.951996, 1000.0000
26.991998, 1000.0000
27.020000, 1001.0000
27.058000, 1002.0000
27.084001, 1002.0000
27.124999, 1003.0000
27.165996, 1003.0000
27.205002, 1002.0000
27.255002, 1002.0000
27.281003, 1001.0000
27.322000, 1002.0000
27.363994, 1001.0000
27.389994, 1000.0000
27.429000, 999.0000
27.455001, 1000.0000
27.495999, 1000.0000
27.526002, 1000.0000
27.543001, 1000.0000
27.565994, 1000.0000
27.588997, 1000.0000
27.628003, 999.0000
27.662000, 999.0000
27.731996, 999.0000
27.778998, 999.0000
27.816999, 999.0000
27.847002, 999.0000
27.885003, 999.0000
27.914996, 1000.0000
27.952997, 1000.0000
27.978997, 1000.0000
28.018003, 1001.0000
28.045996, 1000.0000
28.083996, 1000.0000
28.118003, 1001.0000
28.133995, 1002.0000
28.154001, 1002.0000
28.176995, 1001.0000
28.197001, 1001.0000
28.218002, 1001.0000
28.242001, 1001.0000
28.282003, 1001.0000
28.314994, 1001.0000
28.330997, 1001.0000
28.351003, 1001.0000
28.382998, 1001.0000
28.394998, 1002.0000
28.435000, 1002.0000
28.461996, 1002.0000
28.480996, 1002.0000
28.502994, 1001.0000
28.542995, 1001.0000
28.580996, 1001.0000
28.611995, 1001.0000
